Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||060425SING;153;Monclick;TD_MANAGER;060425SING;Nastro NASTRO NYLON T2140/2245/2250;"Tipologia: n.d.; Colore: n.d.;";Consumabili > Nastri;[125,234];Ufficio > Forniture per ufficio
153||060426SING;153;Monclick;TD_MANAGER;060426SING;Nastro 060426 060426sing;"Tipologia: n.d.; Colore: n.d.;";Consumabili > Nastri;[125,234];Ufficio > Forniture per ufficio
153||02217790C;153;Monclick;TD_MANAGER;02217790C;Quaderno Monocromo ''the original'' - quaderno - a5 - 42 fogli 02217790c;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Righe 1rc; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0608158000;153;Monclick;TD_MANAGER;0608158000;815 0608158000;"Tipologia: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Fermagli ed Elastici;[111,188];Casa e giardino > sicurezza
153||022177910;153;Monclick;TD_MANAGER;022177910;Quaderno Monocromo ''the original'' - quaderno - maxi - a4 - 20 fogli 022988710;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Quadretti 10; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0608880047;153;Monclick;TD_MANAGER;0608880047;Perforatore 888 - perforatore - 10 fogli - s fori - metallo, plastica abs 0608880047;"Capacità di foratura: 10 fogli; N fori: 2;";Prodotti per scuola e ufficio > Perforatori;[111,188];Casa e giardino > sicurezza
153||02217794F;153;Monclick;TD_MANAGER;02217794F;Quaderno Monocromo ''the original'' - quaderno - a5 - 42 fogli 02217794f;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Quadretti 4f; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0615B042;153;Monclick;TD_MANAGER;0615B042;Serbatoio Pg-40 - nero - originale - serbatoio inchiostro 0615b042;"Tipologia: Serbatoio inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||02217795M;153;Monclick;TD_MANAGER;02217795M;Quaderno Monocromo A4 5M 42ff 80gr Cf 10pz;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Quadretti 5m; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0615B051;153;Monclick;TD_MANAGER;0615B051;Cartuccia Pg-40 / cl-41 multi pack - confezione da 2 0615b051;"Tipologia: Cartuccia inchiostro; Colore: Colore (ciano, magenta, giallo), Nero; Quantità per confezione: Confezione da 2;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||02217800B;153;Monclick;TD_MANAGER;02217800B;Quaderno Maxi Monocromo 100gr 0B 10pz;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Righe 0B; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0617B001;153;Monclick;TD_MANAGER;0617B001;Cartuccia Cl-41 - alta resa - colore (ciano, magenta, giallo) - originale 0617b001;"Tipologia: Cartuccia inchiostro; Colore: Colore (ciano, magenta, giallo); Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||02217800Q;153;Monclick;TD_MANAGER;02217800Q;Quaderno Monocromo Quaxima A4 0Q 38FF Cf10pz;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Quadretti 0q; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0619;153;Monclick;TD_MANAGER;0619;Cartelletta CF50CARTELLINA 3L ZAFFIRO ARANCIO;"Tipologia: n.d.; Colore: n.d.; Quantità per confezione: 50;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||02217801R;153;Monclick;TD_MANAGER;02217801R;Quaderno Monocromo 100 maxi - quaderno - a4 - 38 fogli 02217801r;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Quadretti 4m; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0620;153;Monclick;TD_MANAGER;0620;Cartellina CF50CARTELLINA 3L ZAFFIRO COL AZZ;"Tipologia: Cartelletta a 3 lembi; Colore: n.d.; Quantità per confezione: 50;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||02217804M;153;Monclick;TD_MANAGER;02217804M;Quaderno Monocromo Quaxima A4 4M 38FF 10pz;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Quadretti 4m; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||06201534;153;Monclick;TD_MANAGER;06201534;F2 06201534;"Tipologia: n.d.; Colore: n.d.; Formato: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Album da disegno e cartoncini;[111,188];Casa e giardino > sicurezza
153||0620B001;153;Monclick;TD_MANAGER;0620B001;Serbatoio Cli-8bk - nero - originale - serbatoio inchiostro 0620b001;"Tipologia: Serbatoio inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0222172;153;Monclick;TD_MANAGER;0222172;Blocco Nature flowers - blocchetto - 150 x 210 mm - 50 fogli 0222172;"Tipologia: Blocchi per ufficio; Formato: A5; Margini e rigatura: Quadretti 5m; Quantità per confezione: 6; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0620B029;153;Monclick;TD_MANAGER;0620B029;Serbatoio Cli-8bk - nero - originale - serbatoio inchiostro 0620b029;"Tipologia: Serbatoio inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0224302;153;Monclick;TD_MANAGER;0224302;Busta Cf1000buste flymatic 2fin 11.5x23 0224302;"Formato: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0621B028;153;Monclick;TD_MANAGER;0621B028;Serbatoio Cli-8c - ciano - originale - serbatoio inchiostro 0621b028;"Tipologia: Serbatoio inchiostro; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||02267920Q;153;Monclick;TD_MANAGER;02267920Q;Quaderno Monocromo fluo - quaderno - a4 - 42 fogli 02267920q;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Quadretti 0q; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0622;153;Monclick;TD_MANAGER;0622;Cartelletta CF50CARTELLINE 3L ZAFFIRO GIALLE;"Tipologia: n.d.; Colore: n.d.; Quantità per confezione: 50;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||02267924M;153;Monclick;TD_MANAGER;02267924M;Quaderno Monocromo fluo - quaderno - a4 - 42 fogli 02267924m;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Quadretti 4m; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0622B026;153;Monclick;TD_MANAGER;0622B026;Serbatoio Cli-8m - magenta - originale - serbatoio inchiostro 0622b026;"Tipologia: Serbatoio inchiostro; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0227058QI;153;Monclick;TD_MANAGER;0227058QI;Quaderno Quaderni Colorclub A4 -38 Fogli - QI - Confezione da 10 Pezzi 0227058Q;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Qi; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0623B026;153;Monclick;TD_MANAGER;0623B026;Serbatoio Cli-8y - giallo - originale - serbatoio inchiostro 0623b026;"Tipologia: Serbatoio inchiostro; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0227058RI;153;Monclick;TD_MANAGER;0227058RI;Quaderno Quaderni Monocromo Rigatura RI - A4 - 38 Fogli - Confezione 10 Pezzi 0227058RI;"Tipologia: Quaderni a punto metallico; Formato: A4; Margini e rigatura: Ri; Quantità per confezione: 10; Colore copertina: Assortiti;";Prodotti per scuola e ufficio > Quaderni e blocchi;[111,188];Casa e giardino > sicurezza
153||0624B001;153;Monclick;TD_MANAGER;0624B001;Serbatoio Cli-8pc - ciano per foto - originale - serbatoio inchiostro 0624b001;"Tipologia: Serbatoio inchiostro; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0626;153;Monclick;TD_MANAGER;0626;Cartelletta CF50CARTELLINA 3L ZAFFIRO VERDI;"Tipologia: n.d.; Colore: Verde; Quantità per confezione: 50;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||0626B001;153;Monclick;TD_MANAGER;0626B001;Serbatoio Cli-8r - rosso - originale - serbatoio inchiostro 0626b001;"Tipologia: Serbatoio inchiostro; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0330104;153;Monclick;TD_MANAGER;0330104;Om 3301 - orologio - quarzo - installabile a muro - 24 cm - telaio: blu 0330104;"Tipologia: Orologio da parete;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||0628B001;153;Monclick;TD_MANAGER;0628B001;Serbatoio Pgi-5bk - pigmento nero - originale - serbatoio inchiostro 0628b001;"Tipologia: Serbatoio inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0331C001;153;Monclick;TD_MANAGER;0331C001;Serbatoio Cli-571bk xl - alta resa - nero - originale - serbatoio inchiostro 0331c001;"Tipologia: Serbatoio inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||06300_00001_00;153;Monclick;TD_MANAGER;06300_00001_00;Dispenser nastro adesivo 6300 - dispenser 06300-00001-00;"Tipologia: Dispenser per nastro da imballo; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Colle e nastri adesivi;[111,188];Casa e giardino > sicurezza
153||0332C001;153;Monclick;TD_MANAGER;0332C001;Serbatoio Cli-571c xl - alta resa - ciano - originale - serbatoio inchiostro 0332c001;"Tipologia: Serbatoio inchiostro; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||064;153;Monclick;TD_MANAGER;064;Fascia Clip cavo 064;"Tipologia: Clip cavo;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||0332C005;153;Monclick;TD_MANAGER;0332C005;Cartuccia Cli-571 xl c/m/y/bk photo value pack - confezione da 4 0332c005;"Tipologia: Kit cartuccia inchiostro / carta; Colore: Ciano; Quantità per confezione: Confezione da 4;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0640200025;153;Monclick;TD_MANAGER;0640200025;Perforatore Lp-20 0640200025;"Capacità di foratura: n.d.; N fori: n.d.;";Prodotti per scuola e ufficio > Perforatori;[111,188];Casa e giardino > sicurezza
153||0333C004;153;Monclick;TD_MANAGER;0333C004;Cartuccia Cli-571 0333c004;"Tipologia: Cartuccia inchiostro; Colore: Magenta; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0334C001;153;Monclick;TD_MANAGER;0334C001;Serbatoio Cli-571y xl - alta resa - giallo - originale - serbatoio inchiostro 0334c001;"Tipologia: Serbatoio inchiostro; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0334C004;153;Monclick;TD_MANAGER;0334C004;Cartuccia Cli-571 0334c004;"Tipologia: Cartuccia inchiostro; Colore: Giallo; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0642001769;153;Monclick;TD_MANAGER;0642001769;Taglierina Dc-200n 0642001769;"Tipologia: Taglierina;";Prodotti per scuola e ufficio > Taglierine;[111,188];Casa e giardino > sicurezza
153||0335C004;153;Monclick;TD_MANAGER;0335C004;Serbatoio Cli-571gy xl - alta resa - grigio - originale - serbatoio inchiostro 0335c004;"Tipologia: Serbatoio inchiostro; Colore: Grigio; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||064FBETA3B1;153;Monclick;TD_MANAGER;064FBETA3B1;Cartelletta CF50 CART.SOSP.AVANA INT.33 U;"Tipologia: Cartella sospesa; Colore: Beige; Quantità per confezione: 50;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||033A;153;Monclick;TD_MANAGER;033A;Busta Gommato80 033a;"Formato: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||064FBETAB1;153;Monclick;TD_MANAGER;064FBETAB1;Cartelletta CF50 CART.SOSP.AVANA INT.33 V;"Tipologia: Cartella sospesa; Colore: Beige; Quantità per confezione: 50;";Prodotti per scuola e ufficio > Cartellette;[111,188];Casa e giardino > sicurezza
153||03400BK11045;153;Monclick;TD_MANAGER;03400BK11045;Nastro 3400 wax/resin - 1 - nero 03400bk11045;"Tipo consumabile: Nastri stampante;";Consumabili > Consumabili vari per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||0654_001;153;Monclick;TD_MANAGER;0654_001;P1224-e network camera - telecamera di sorveglianza connessa in rete 0654-001;"Tipologia: Telecamera di videosorveglianza; Movimento: Fisso; Uso notturno: n.d.; Collocazione: Esterno; Interfaccia di rete: Ethernet 10Base-T/100Base-TX; Supporto audio: No;";Networking e Wireless > Videosorveglianza;[111,189];Casa e giardino > Sistemi di allarme
153||0342084801;153;Monclick;TD_MANAGER;0342084801;Punti metallici 23/8 0342084801;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||065452826;153;Monclick;TD_MANAGER;065452826;Busta Competitor strip - busta - 190 x 260 mm - estremità aperta 065452826;"Formato: 190 x 260 mm; Quantità per confezione: 100;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0342154201;153;Monclick;TD_MANAGER;0342154201;Punti metallici 23/15 0342154201;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||065455523;153;Monclick;TD_MANAGER;065455523;Busta Competitor strip - busta - 160 x 230 mm - estremità aperta 065455523;"Formato: 160 x 230 mm; Quantità per confezione: 20;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||034D084802;153;Monclick;TD_MANAGER;034D084802;Hdc-8 034d084802;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||034D104002;153;Monclick;TD_MANAGER;034D104002;Hdc-10 034d104002;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||065457333;153;Monclick;TD_MANAGER;065457333;Busta Competitor strip - busta - 230 x 330 mm - estremità aperta 065457333;"Formato: 230 x 330 mm; Quantità per confezione: 20;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||034M114001;153;Monclick;TD_MANAGER;034M114001;Cartella a scatola 034m114001;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||065512533;153;Monclick;TD_MANAGER;065512533;Busta Multimail - busta - 230 x 330 mm - estremità aperta - pacco da 500 065512533;"Formato: 230 x 330 mm; Quantità per confezione: 500;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0358000;153;Monclick;TD_MANAGER;0358000;Lettore DVD Mini DVMI 3580 Full HD 1080P Nero;"Upscaling: No; Modalità uscita audio: Stereo;";TV LED e Video > Lettori e Recorder DVD;[113,205];Dispositivi elettronici > video
153||065523226;153;Monclick;TD_MANAGER;065523226;Busta Lagermail - busta - 190 x 260 mm - estremità aperta - pacco da 250 065523226;"Formato: 190 x 260 mm; Quantità per confezione: 250;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0372C001;153;Monclick;TD_MANAGER;0372C001;Serbatoio Pgi-570pgbk - nero - originale - serbatoio inchiostro 0372c001;"Tipologia: Serbatoio inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||065526940;153;Monclick;TD_MANAGER;065526940;Busta Lagermail - busta - 300 x 400 mm - estremità aperta - pacco da 250 065526940;"Formato: 300 x 400 mm; Quantità per confezione: 250;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0372C004AA;153;Monclick;TD_MANAGER;0372C004AA;Serbatoio Pgi-570/cli-571 pgbk/bk/c/m/y multi pack - confezione da 5 0372c004aa;"Tipologia: Serbatoio inchiostro; Colore: Ciano, Giallo, Magenta, Nero; Quantità per confezione: Confezione da 5;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||06658;153;Monclick;TD_MANAGER;06658;Forbice In 1 - forbici 06658;"Quantità per confezione: 1;";Prodotti per scuola e ufficio > Forbici;[111,188];Casa e giardino > sicurezza
153||037910;153;Monclick;TD_MANAGER;037910;Forbice Koopy - forbici 037910;"Quantità per confezione: 1;";Prodotti per scuola e ufficio > Forbici;[111,188];Casa e giardino > sicurezza
153||067;153;Monclick;TD_MANAGER;067;Busta Privacy strip 90 - busta - 110 x 230 mm - apertura laterale - bianco 067;"Formato: 110 x 230 mm; Quantità per confezione: 500;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0384B006AA;153;Monclick;TD_MANAGER;0384B006AA;Toner C-exv 14 - nero - originale - cartuccia toner 0384b006aa;"Tipologia: Toner; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||067510;153;Monclick;TD_MANAGER;067510;Temperino Advanced - temperino con contenitore - metallo 067510;"Quantità per confezione: 1;";Prodotti per scuola e ufficio > Temperini;[111,188];Casa e giardino > sicurezza
153||0385C001;153;Monclick;TD_MANAGER;0385C001;Serbatoio Cli-571bk - nero - originale - serbatoio inchiostro 0385c001;"Tipologia: Serbatoio inchiostro; Colore: Nero; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||069300;153;Monclick;TD_MANAGER;069300;Forbice Sensoft 3d - forbici 069300;"Quantità per confezione: 1;";Prodotti per scuola e ufficio > Forbici;[111,188];Casa e giardino > sicurezza
153||0386C001;153;Monclick;TD_MANAGER;0386C001;Serbatoio Cli-571c - ciano - originale - serbatoio inchiostro 0386c001;"Tipologia: Serbatoio inchiostro; Colore: Ciano; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||0694B001;153;Monclick;TD_MANAGER;0694B001;Calcolatrice Ws-1210t - calcolatrice da tavolo 0694b001;"Tipologia: Calcolatrice da tavolo; Alimentazione: Batteria, Pannello solare; N cifre display: 12;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||0386C005;153;Monclick;TD_MANAGER;0386C005;Serbatoio Cli-571 c/m/y/bk value pack - confezione da 4 0386c005;"Tipologia: Serbatoio inchiostro; Colore: Ciano, Giallo, Magenta, Nero; Quantità per confezione: Confezione da 4;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||069600;153;Monclick;TD_MANAGER;069600;Forbice Sensoft 3d - forbici 069600;"Quantità per confezione: 1;";Prodotti per scuola e ufficio > Forbici;[111,188];Casa e giardino > sicurezza
153||0386C007;153;Monclick;TD_MANAGER;0386C007;Cartuccia Cli-571 c/m/y/bk photo value pack - confezione da 4 0386c007;"Tipologia: Kit cartuccia inchiostro / carta; Colore: Ciano, Giallo, Magenta, Nero; Quantità per confezione: Confezione da 4;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||06NX102504001;153;Monclick;TD_MANAGER;06NX102504001;Box hard disk esterno 06nx102504001;"Formato HDD: 2.5''; Interfaccia HDD supportata: SATA; Interfaccia esterna: USB 2.0;";HDD e Componenti PC > Box hard disk esterno;[113,191];Dispositivi elettronici > accessori computer e tablet
153||038833421;153;Monclick;TD_MANAGER;038833421;Busta Giallo postale - busta - 120 x 180 mm - apertura laterale 038833421;"Formato: 120 x 180 mm; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||07_03_47;153;Monclick;TD_MANAGER;07_03_47;Boss mini pastellove - evidenziatore 07/03-47;"Tipologia: Evidenziatori; Colore: Assortiti; Quantità per confezione: 3;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||0388601C6;153;Monclick;TD_MANAGER;0388601C6;Busta Leyla 0388601c6;"Formato: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||07_06_27;153;Monclick;TD_MANAGER;07_06_27;Boss mini pastellove - evidenziatore 07/06-27;"Tipologia: Evidenziatori; Colore: Assortiti; Quantità per confezione: 6;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||038867421;153;Monclick;TD_MANAGER;038867421;Busta Sandy - busta - 120 x 180 mm - apertura laterale - pacco da 500 038867421;"Formato: 120 x 180 mm; Quantità per confezione: 500;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0709;153;Monclick;TD_MANAGER;0709;Busta Sacboll 0709;"Formato: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0389C001;153;Monclick;TD_MANAGER;0389C001;Serbatoio Cli-571gy - grigio - originale - serbatoio inchiostro 0389c001;"Tipologia: Serbatoio inchiostro; Colore: Grigio; Quantità per confezione: Confezione da 1;";Consumabili > Cartucce e toner;[113,192];Dispositivi elettronici > accessori stampanti
153||07_113_7;153;Monclick;TD_MANAGER;07_113_7;Boss mini pastellove - evidenziatore 07/113-7;"Tipologia: Evidenziatori; Colore: Carta da zucchero; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||040;153;Monclick;TD_MANAGER;040;Temperino Temperino - metallo 040;"Quantità per confezione: 1;";Prodotti per scuola e ufficio > Temperini;[111,188];Casa e giardino > sicurezza
153||07_126_7;153;Monclick;TD_MANAGER;07_126_7;Boss mini pastellove - evidenziatore - pesca cremosa (pacchetto di 10) 07/126-7;"Tipologia: Evidenziatori; Colore: Rosa pesca; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||04000WDBLS;153;Monclick;TD_MANAGER;04000WDBLS;Timbro 04000/wd - timbro 04000wd.bls;"Tipologia: Timbro; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Timbri;[111,188];Casa e giardino > sicurezza
153||04001017;153;Monclick;TD_MANAGER;04001017;Album 3 04001017;"Tipologia: Album da disegno; Colore: Nero; Formato: 24x33; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Album da disegno e cartoncini;[111,188];Casa e giardino > sicurezza
153||0714;153;Monclick;TD_MANAGER;0714;Busta Sacboll 0714;"Formato: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||04_0034;153;Monclick;TD_MANAGER;04_0034;Tappettone colora e ricolora;"Età minima: n.d.; Linea prodotto: Color & Erase; Personaggio/Tema: n.d.; Numero pezzi: n.d.;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||0714983449120;153;Monclick;TD_MANAGER;0714983449120;Software Eset internet security full 1y2u 0714983449120;"Sistema operativo: n.d.; Versione: n.d.; Protezione: n.d.; Q.tà licenze: n.d.; Periodo validità: n.d.; Lingua: n.d.;";Software > Protezione PC/Mac;[113,191];Dispositivi elettronici > accessori computer e tablet
153||040063;153;Monclick;TD_MANAGER;040063;Acquerelli School - pittura - acquerello - colori assortiti (pacchetto di 12) 040063;"Colore: Assortiti; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Acquerelli;[111,188];Casa e giardino > sicurezza
153||0716;153;Monclick;TD_MANAGER;0716;Busta Sacboll - busta - 300 x 440 mm - estremità aperta - beige - pacco da 10 0716;"Formato: 300 x 440 mm; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||040141;153;Monclick;TD_MANAGER;040141;Pennarello V board master 040141;"Tipologia: Marcatori; Colore: Blu; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||0718;153;Monclick;TD_MANAGER;0718;Busta Sacboll 0718;"Formato: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||0720;153;Monclick;TD_MANAGER;0720;Gomma per matita Lufer - gomma (pacchetto di 20) 0720;"Tipologia: Gomma; Quantità per confezione: 20;";Prodotti per scuola e ufficio > Correttori e gomme;[111,188];Casa e giardino > sicurezza
153||040144;153;Monclick;TD_MANAGER;040144;Pennarello V board master begreen - marcatore - arancione (pacchetto di 10) 040144;"Tipologia: Marcatori; Colore: Arancione; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||0732A033;153;Monclick;TD_MANAGER;0732A033;Cassette feeding module-ah1 - cassetto carta - 550 fogli 0732a033;"Tipologia: Cassetto aggiuntivo;";Accessori > Accessori per stampanti;[113,192];Dispositivi elettronici > accessori stampanti
153||040150;153;Monclick;TD_MANAGER;040150;Pennarello V board master 040150;"Tipologia: Marcatori; Colore: Nero; Quantità per confezione: 10;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
