Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
25||30953362575;25;Unieuro;AW_MANAGER;30953362575;Hama Cavo USB Type C M / USB A M, USB 2.0, 1,5 metri, nero;Hama Cavo USB Type C M / USB A M, USB 2.0, 1,5 metri, nero, 1,5 m, USB C, USB A, USB 2.0, 480 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362589;25;Unieuro;AW_MANAGER;30953362589;Hama Cavo rete Patch 8p8c M (RJ 45)/8p8c M (RJ 45), 1,5 metri, CAT 6,;Hama Cavo rete Patch 8p8c M (RJ 45)/8p8c M (RJ 45), 1,5 metri, CAT 6, STP, nero, 1,5 m, Cat6a, S/FTP (S-STP), RJ-45, RJ-45;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362597;25;Unieuro;AW_MANAGER;30953362597;Hama Cavo USB A M / USB A M , USB 3.0, 1,5 metri, nero;Hama Cavo USB A M / USB A M , USB 3.0, 1,5 metri, nero, 1,5 m, USB A, USB A, 5000 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362599;25;Unieuro;AW_MANAGER;30953362599;Hama Cavo prolunga USB A M / USB A F , USB 3.0, 1,5 metri, nero;Hama Cavo prolunga USB A M / USB A F , USB 3.0, 1,5 metri, nero, 1,5 m, USB A, USB A, 5000 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362601;25;Unieuro;AW_MANAGER;30953362601;Hama Cavo prolunga USB A M / USB A F , USB 2.0, 3 metri, nero;Hama Cavo prolunga USB A M / USB A F , USB 2.0, 3 metri, nero, 3 m, USB A, USB A, USB 2.0, 480 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362613;25;Unieuro;AW_MANAGER;30953362613;Hama Distributore antenna 1 M/2 F, corpo in metallo;Hama Distributore antenna 1 M/2 F, corpo in metallo, Splitter per cavo, 4 - 1000 MHz, Argento, Metallo, 22 dB, Coaxial;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362621;25;Unieuro;AW_MANAGER;30953362621;Hama Telecomando sostitutivo Thomson ''ROC1117SON'' per televisori SONY;Hama Telecomando sostitutivo Thomson ''ROC1117SON'' per televisori SONY, TV, IR Wireless, Pulsanti, Nero;Telecomandi;[113,190];Dispositivi elettronici > accessori
25||30953362629;25;Unieuro;AW_MANAGER;30953362629;Hama Cavetto adattatore Mini DisplayPort M/ Hdmi F, ultra HD 4 K, comp;Hama Cavetto adattatore Mini DisplayPort M/ Hdmi F, ultra HD 4 K, compatibile Thunderbolt, nero, Mini DisplayPort, HDMI, Maschio, Femmina..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362647;25;Unieuro;AW_MANAGER;30953362647;Hama Spina antenna angolare F, 6 mm, 75 Ohms, avvitabile;Hama Spina antenna angolare F, 6 mm, 75 Ohms, avvitabile, Coassiale, Femmina, 6 mm, 90, Argento, Scatola da appendere;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362651;25;Unieuro;AW_MANAGER;30953362651;Hama Spina per cavo antenna coassiale maschio e femmina, 5-7 mm (2 pzz;Hama Spina per cavo antenna coassiale maschio e femmina, 5-7 mm (2 pzz.), Coassiale, Coassiale, Maschio, Femmina, 7 mm, Bianco;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362661;25;Unieuro;AW_MANAGER;30953362661;Hama Cavo 2 RCA M/2 RCA M, 1,5 metri, nero;Hama Cavo 2 RCA M/2 RCA M, 1,5 metri, nero, 2 x RCA, Maschio, 2 x RCA, Maschio, 1,5 m, Nero;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362675;25;Unieuro;AW_MANAGER;30953362675;Hama Adattatore USB 2.0 M / 8p8c F (RJ 45), Fast Ethernet LAN 10/100,;Hama Adattatore USB 2.0 M / 8p8c F (RJ 45), Fast Ethernet LAN 10/100, nero, Cablato, USB, Ethernet, 100 Mbit/s, Nero;Powerline ed Extender;[113,191];Dispositivi elettronici > accessori computer e tablet
25||30953362679;25;Unieuro;AW_MANAGER;30953362679;Hama Adattatore USB 3.0 M / 8p8c F (RJ 45), Fast Ethernet LAN 10/100/1;Hama Adattatore USB 3.0 M / 8p8c F (RJ 45), Fast Ethernet LAN 10/100/1000, Gigabit, nero, Cablato, USB, Ethernet, 1000 Mbit/s;Powerline ed Extender;[113,191];Dispositivi elettronici > accessori computer e tablet
25||30966665495;25;Unieuro;AW_MANAGER;30966665495;Hama Cavo USB A / USB Type C, 3.1, 0,75 metri,connettori dorati, nero;Hama Cavo USB A / USB Type C, 3.1, 0,75 metri,connettori dorati, nero, 0,75 m, USB C, USB A, USB 3.2 Gen 2 (3.1 Gen 2), Maschio/Maschio..;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30966665499;25;Unieuro;AW_MANAGER;30966665499;Hama Cavo HDMI Ultra HD 4K, High Speed with Ethernet, 5 metri, conetto;Hama Cavo HDMI Ultra HD 4K, High Speed with Ethernet, 5 metri, conettori dorati, 5 m, HDMI tipo A (Standard), HDMI tipo A (Standard)..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30966665509;25;Unieuro;AW_MANAGER;30966665509;Hama Cavo rete Patch 8p8c M (RJ45)/8p8c M (RJ45), 10 metri, CAT 6, STP;Hama Cavo rete Patch 8p8c M (RJ45)/8p8c M (RJ45), 10 metri, CAT 6, STP, connettori dorati, grigio, 3 stelle, 10 m, RJ-45, RJ-45;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30966665513;25;Unieuro;AW_MANAGER;30966665513;Hama Cavo USB A M / USB B M , USB 2.0, 1,5 metri, nero;Hama Cavo USB A M / USB B M , USB 2.0, 1,5 metri, nero, 1,5 m, USB A, USB B, USB 2.0, 480 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30966665517;25;Unieuro;AW_MANAGER;30966665517;Hama Cavo rete Patch 8p8c M (RJ 45)/8p8c M (RJ 45), 5 metri, CAT 6, ST;Hama Cavo rete Patch 8p8c M (RJ 45)/8p8c M (RJ 45), 5 metri, CAT 6, STP, nero, 5 m, Cat6a, S/FTP (S-STP), RJ-45, RJ-45;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30966665527;25;Unieuro;AW_MANAGER;30966665527;Hama Cavo HDMI Ultra HD 8K, High Speed with Ethernet, 1 metri, 120 MHz;Hama Cavo HDMI Ultra HD 8K, High Speed with Ethernet, 1 metri, 120 MHz, connettori dorati, spine in metallo, 1 m, HDMI tipo A (Standard)..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30966665553;25;Unieuro;AW_MANAGER;30966665553;Hama Cavetto adattatore USB Type C M / HDMI F, Ultra HD 4K, nero (Pack;Hama Cavetto adattatore USB Type C M / HDMI F, Ultra HD 4K, nero (Pack PC), USB tipo-C, HDMI, Maschio, Femmina, Dritto, Dritto;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30997808465;25;Unieuro;AW_MANAGER;30997808465;Hama Cavo adattatore USB Type C / presa jack 3.5 mm, connettori dorati;Hama Cavo adattatore USB Type C / presa jack 3.5 mm, connettori dorati, 0,10 mt, nero, 3.5mm, Femmina, USB tipo-C, Maschio, Nero;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30974601049;25;Unieuro;AW_MANAGER;30974601049;Hama Adattatori Mini display port / DVI per Mac, bianco;Hama Adattatori Mini display port / DVI per Mac, bianco, Mini DisplayPort, DVI, Maschio, Femmina, Bianco..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30974601447;25;Unieuro;AW_MANAGER;30974601447;Hama Alimentatore da rete ''ECO1000'' switching 3/12V - 1000 mAh;Hama Alimentatore da rete ''ECO1000'' switching 3/12V - 1000 mAh, Universale, Interno, 100-240 V, Surriscaldamento, Sovraccarico..;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30974602331;25;Unieuro;AW_MANAGER;30974602331;Hama Cavo SAT M / SAT M, 3 metri, nero, 75 db, 1 stella;Hama Cavo SAT M / SAT M, 3 metri, nero, 75 db, 1 stella, 3 m, Satellite, F-Plug, F-Plug;Antenne TV e Trasmettitori;[113,205];Dispositivi elettronici > video
25||30974602879;25;Unieuro;AW_MANAGER;30974602879;Hama Borsa Universale per navigatori ''Nova S7'', (20x2,5x14 cm), nero;Hama Borsa Universale per navigatori ''Nova S7'', (20x2,5x14 cm), nero, 17,8 cm (7''), Custodia a tasca, Nero, Ogni marca..;Accessori navigatori satellitari;[112];Componenti ed accessori auto e moto
25||30974602909;25;Unieuro;AW_MANAGER;30974602909;Hama Borsa ''Zambia'' 110, nero (16x9x14 cm);Hama Borsa ''Zambia'' 110, nero (16x9x14 cm), Borsa da spalla, Ogni marca, Tracolla, Nero, Grigio;Borse, custodie e zaini;[109];Bagagli e borse
25||30974603325;25;Unieuro;AW_MANAGER;30974603325;Hama Set di pulizia 2 panni in microfbra + liquido per LCD/Plasma in b;Hama Set di pulizia 2 panni in microfbra + liquido per LCD/Plasma in blister, 30 ml..;Accessori Pulizia;[114,207];Elettrodomestici > accessori grandi elettrodomestici
25||30974605141;25;Unieuro;AW_MANAGER;30974605141;Hama base girevole per TV LCD/Plasma in vetro, 80x40x3 cm, 60 kg, nero;Hama base girevole per TV LCD/Plasma in vetro, 80x40x3 cm, 60 kg, nero, 60 kg;Supporti TV;[113,205];Dispositivi elettronici > video
25||30974605253;25;Unieuro;AW_MANAGER;30974605253;Hama Convertitore Audio da digitale (ingresso ottico) a analogico;Hama Audio Convertitore ''AC-82'' da Digitale ad Analogico;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||31054668029;25;Unieuro;AW_MANAGER;31054668029;Hama Cavo HDMI Ultra HD 8K, 2 metri, HDMI, High Speed with Ethernet, c;Hama Cavo HDMI Ultra HD 8K, 2 metri, HDMI, High Speed with Ethernet, connettoridorati, spine in metallo, ferrite, 5 stelle, 2 m..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362561;25;Unieuro;AW_MANAGER;30953362561;Hama Cavo Display Port M/ Display Port M 1.2, 1,5 metri, Ultra HD 4K,;Hama Cavo Display Port M/ Display Port M 1.2, 1,5 metri, Ultra HD 4K, nero, 1,5 m, DisplayPort, DisplayPort, Maschio, Maschio..;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362639;25;Unieuro;AW_MANAGER;30953362639;Hama Cavo antenna 90 M/F con adattatore M/M, 1,5 metri, 75 dB, bianco;Hama Cavo antenna 90 M/F con adattatore M/M, 1,5 metri, 75 dB, bianco, 1,5 m, Coassiale, Coassiale, Bianco;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362641;25;Unieuro;AW_MANAGER;30953362641;Hama Cavo antenna M/F con adattatore M/M, 10 metri, 75 dB, bianco;Hama Cavo antenna M/F con adattatore M/M, 10 metri, 75 dB, bianco, 10 m, Coassiale, Coassiale, Bianco;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30966665551;25;Unieuro;AW_MANAGER;30966665551;Hama Spina antenna angolare M, 6 mm, 75 Ohms, avvitabile;Hama Spina antenna angolare M, 6 mm, 75 Ohms, avvitabile, Coassiale, Maschio, 6 mm, 90, Bianco, Scatola da appendere;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||16847499441;25;Unieuro;AW_MANAGER;16847499441;Hama Cavo HDMI M/DVI-D M, 1,5 metri, 1 stella;Hama Cavo HDMI M/DVI-D M, 1,5 metri, 1 stella, 1,5 m, HDMI, DVI-D, Maschio, Maschio, 1080p;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30950951347;25;Unieuro;AW_MANAGER;30950951347;Hama Cavo rete Cross-Over 8p8c M (RJ 45)/8p8c M (RJ 45), 3 metri, CAT;Hama Cavo rete Cross-Over 8p8c M (RJ 45)/8p8c M (RJ 45), 3 metri, CAT 5e, STP, connettori dorati, grigio, 1 stella, 3 m;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362649;25;Unieuro;AW_MANAGER;30953362649;Hama Adattatore antenna M/antenna M, corpo in metallo;Hama Adattatore antenna M/antenna M, corpo in metallo, Coassiale, Coassiale, Maschio, Maschio, Argento, Scatola da appendere;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||31357557781;25;Unieuro;AW_MANAGER;31357557781;Hama 7483199 cavo coassiale 3 m Tipo F Nero;Hama 7483199, 3 m, Tipo F, Tipo F, Nero;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||16847507843;25;Unieuro;AW_MANAGER;16847507843;Hama Cavetto adattatore ingresso usb Type C / Uscita Display Port,conn;Hama Cavetto adattatore ingresso usb Type C / Uscita Display Port,connettori dorati, Ultra HD, nero, 3 stelle, 3840 x 2160 Pixel;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||16847494669;25;Unieuro;AW_MANAGER;16847494669;Hama Cavo HDMI, 1,5 metri, HDMI, High Speed with Ethernet, connettori;Hama Cavo HDMI, 1,5 metri, HDMI, High Speed with Ethernet, connettori dorati, 3 stelle, standard 2.0, 1,5 m, HDMI tipo A (Standard)..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||16847489263;25;Unieuro;AW_MANAGER;16847489263;Hama Cavo 3 RCA M/3 RCA M, 1,5 metri, connettori dorati, 3 stelle;Hama Cavo 3 RCA M/3 RCA M, 1,5 metri, connettori dorati, 3 stelle, 1,5 m, 3 x RCA, 3 x RCA, Maschio, Maschio, Oro;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362555;25;Unieuro;AW_MANAGER;30953362555;Hama Adattatore 2 RCA F/Jack 3.5 mm M;Hama Adattatore 2 RCA F/Jack 3.5 mm M, 2xRCA, 3.5mm, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362567;25;Unieuro;AW_MANAGER;30953362567;Hama Cavo prolunga USB A M / USB A F , USB 2.0, 1,5 metri, nero;Hama Cavo prolunga USB A M / USB A F , USB 2.0, 1,5 metri, nero, 1,5 m, USB A, USB A, USB 2.0, 480 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||25568892327;25;Unieuro;AW_MANAGER;25568892327;Hama lettore di memorie SD, USB 3.0 UHS II, antracite;Hama lettore di memorie SD, USB 3.0 UHS II, antracite, MMC, SD, SDHC, SDXC, Antracite, 500 Mbit/s, USB 3.2 Gen 1 (3.1 Gen 1);Lettori Multimediali;[113,190];Dispositivi elettronici > accessori
25||16847495669;25;Unieuro;AW_MANAGER;16847495669;Hama Cavo 3 RCA M/3 RCA M, 3 metri, connettori dorati, 3 stelle;Hama Cavo 3 RCA M/3 RCA M, 3 metri, connettori dorati, 3 stelle, 3 x RCA, 3 x RCA, Maschio, Maschio, Oro, Nero;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||16847488311;25;Unieuro;AW_MANAGER;16847488311;Hama Cavo USB B micro M/ USB type C M, 2.0, 0,75 metri, connettori dor;Hama Cavo USB B micro M/ USB type C M, 2.0, 0,75 metri, connettori dorati, nero, 0,75 m, Micro-USB B, USB C, Maschio/Maschio, 10000 Mbit/s.;Accessori Cellulari e Smartphone;[113,193];Dispositivi elettronici > accessori telefoni cellulari
25||16847491397;25;Unieuro;AW_MANAGER;16847491397;Hama Cavo monitor DVI-D M/DVI-D M, 1,8 metri, Single Link (18+1 pin),;Hama Cavo monitor DVI-D M/DVI-D M, 1,8 metri, Single Link (18+1 pin), 2 ferrite, grigio, 3 stelle, 1,8 m, DVI-D, DVI-D, Maschio, Maschio..;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||16847494889;25;Unieuro;AW_MANAGER;16847494889;Hama Cavo HDMI-A M/HDMI-D (micro) M, 1,5 metri, Hdmi High Speed with E;Hama Cavo HDMI-A M/HDMI-D (micro) M, 1,5 metri, Hdmi High Speed with Ethernet, connettori dorati, 3 stelle, standard 2.0, 1,5 m..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||16847512001;25;Unieuro;AW_MANAGER;16847512001;Hama Cavo SAT M/antenna M, 1,5 metri, bianco, 90 dB, 1 stella;Hama Cavo SAT M/antenna M, 1,5 metri, bianco, 90 dB, 1 stella, 1,5 m, Coassiale, F, F, Bianco;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||16847489411;25;Unieuro;AW_MANAGER;16847489411;Hama Cavo in matassa 2 x 1,5 mm2, 5 metri;Hama Cavo in matassa 2 x 1,5 mm2, 5 metri, Rame;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30950951357;25;Unieuro;AW_MANAGER;30950951357;Hama Piastra per navigatori Tom Tom One V4 / XL V2;Hama Piastra per navigatori Tom Tom One V4 / XL V2, Nero;Accessori navigatori satellitari;[112];Componenti ed accessori auto e moto
25||30950951363;25;Unieuro;AW_MANAGER;30950951363;Hama Cavo Scart M/Scart M, 1,5 metri, 21 poli, sfuso (25 pzz.);Hama 00011951, 1,5 m, SCART (21-pin), SCART (21-pin), Nero, Maschio/Maschio;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30950951375;25;Unieuro;AW_MANAGER;30950951375;Hama Cavo antenna M/F, 1,5 metri, bianco, 75 dB, sfuso (25 pzz.);Hama Cavo antenna M/F, 1,5 metri, bianco, 75 dB, sfuso (25 pzz.), 1,5 m, Bianco;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362431;25;Unieuro;AW_MANAGER;30953362431;Hama Cavo 3x RCA M / Scart M, 1,5 metri, in-out, connettori dorati;Hama Cavo 3x RCA M / Scart M, 1,5 metri, in-out, connettori dorati, 1,5 m, 3 x RCA, Maschio, Maschio, Oro, Nero;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362477;25;Unieuro;AW_MANAGER;30953362477;Hama Cavo prolunga Jack 3.5 mm M/Jack 3.5 mm F, 5 metri, nero;Hama Cavo prolunga Jack 3.5 mm M/Jack 3.5 mm F, 5 metri, nero, 3.5mm, Maschio, 3.5mm, Femmina, 5 m, Nero;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362523;25;Unieuro;AW_MANAGER;30953362523;Hama Cavo antenna M/F, 75 dB, 1,5 metri, bianco, sfuso (25 pzz.);Hama Cavo antenna M/F, 75 dB, 1,5 metri, bianco, sfuso (25 pzz.), 1,5 m, Coassiale, Coassiale, Bianco;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362549;25;Unieuro;AW_MANAGER;30953362549;Hama Cavo HDMI Ultra HD 4K, High Speed with Ethernet, 3 metri;Hama Cavo HDMI Ultra HD 4K, High Speed with Ethernet, 3 metri, 3 m, HDMI tipo A (Standard), HDMI tipo A (Standard), 18 Gbit/s..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362569;25;Unieuro;AW_MANAGER;30953362569;Hama Cavo USB Type C M / USB A M, USB 3.2 gen.1, 1,5 metri, nero;Hama Cavo USB Type C M / USB A M, USB 3.2 gen.1, 1,5 metri, nero, 1,5 m, USB C, USB A, USB 3.2 Gen 1 (3.1 Gen 1), 5000 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30953362611;25;Unieuro;AW_MANAGER;30953362611;Hama Amplificatore TV antenna M/F, 25dB, regolabile, alimentazione 220;Hama Amplificatore TV antenna M/F, 25dB, regolabile, alimentazione 220V, Bianco, 0,04 - 0,862 GHz, Coax, 1 pz;Antenne TV e Trasmettitori;[113,205];Dispositivi elettronici > video
25||30953362657;25;Unieuro;AW_MANAGER;30953362657;Hama Cavo adattatore USB Type C / presa jack 3.5 mm, 0,10 mt, nero;Hama Cavo adattatore USB Type C / presa jack 3.5 mm, 0,10 mt, nero, Nero, USB C, 3.5mm, Maschio, Femmina, Dritto;Accessori Cellulari e Smartphone;[113,193];Dispositivi elettronici > accessori telefoni cellulari
25||30953362681;25;Unieuro;AW_MANAGER;30953362681;Hama Scheda audio USB 2.0, 2x prese Jack microfono/cuffia, convertitor;Hama Scheda audio USB 2.0, 2x prese Jack microfono/cuffia, convertitore digitale analogico (DAC), USB, 2x3.5 mm, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30966665519;25;Unieuro;AW_MANAGER;30966665519;Hama Cavo USB A 3.0/ USB Micro B, USB 3.0, 1,5 metri, nero;Hama Cavo USB A 3.0/ USB Micro B, USB 3.0, 1,5 metri, nero, 1,5 m, Micro-USB A, USB A, 5000 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30970295261;25;Unieuro;AW_MANAGER;30970295261;Hama Cavo HDMI M/HDMI-D (micro) M, Hdmi High Speed with Ethernet, 1,5;Hama Cavo HDMI M/HDMI-D (micro) M, Hdmi High Speed with Ethernet, 1,5 metri, Ultra HD 4K, connettori dorati, 1,5 m, HDMI tipo A (Standard).;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30970295263;25;Unieuro;AW_MANAGER;30970295263;Hama Cavo HDMI Ultra HD 4K, High Speed with Ethernet, 1,5 metri, ruota;Hama Cavo HDMI Ultra HD 4K, High Speed with Ethernet, 1,5 metri, ruotabile/inclinabile, connettori dorati, 1,5 m, HDMI tipo A (Standard)..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30993083655;25;Unieuro;AW_MANAGER;30993083655;Hama Custodia per Blu-ray Disc, 3 pezzi, nero;Hama Custodia per Blu-ray Disc, 3 pezzi, nero, Custodia Blu-ray, 1 dischi, Nero, Antipolvere, Antigraffio, 1 pz;Supporti registrabili;[113,190];Dispositivi elettronici > accessori
25||26075392705;25;Unieuro;AW_MANAGER;26075392705;Hama 4 Pennarelli per CD/DVD (Nero-Blu-Rosso-Verde);Hama 4 Pennarelli per CD/DVD (Nero-Blu-Rosso-Verde), Multicolore;Supporti registrabili;[113,190];Dispositivi elettronici > accessori
25||16847492517;25;Unieuro;AW_MANAGER;16847492517;Hama Adattatore DVI-I M/VGA HDD 15 pin F, 1 stella;Hama Adattatore DVI-I M/VGA HDD 15 pin F, 1 stella, DVI-I, VGA, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||16847501499;25;Unieuro;AW_MANAGER;16847501499;Hama Cassetta adattatore da auto/Jack 3,5 mm M;Hama Cassetta adattatore da auto/Jack 3,5 mm M, 1 pz;Accessori Car Audio e video;[112];Componenti ed accessori auto e moto
25||30949098671;25;Unieuro;AW_MANAGER;30949098671;Hama Adattatore Jack 3.5 mm M/2 Jack 3.5 mm F;Hama Adattatore Jack 3.5 mm M/2 Jack 3.5 mm F, 3.5 mm, 3,5 mm, Nero;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30950951289;25;Unieuro;AW_MANAGER;30950951289;Hama Adattatore telefonico Femmina 6p4c - Femmina 6p4c;Hama Adattatore telefonico Femmina 6p4c - Femmina 6p4c, RJ14, RJ14, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||30950951323;25;Unieuro;AW_MANAGER;30950951323;Hama Set di pulizia schermo LCD/Plasma, gel + panno in microfibra, 200;Hama Set di pulizia schermo LCD/Plasma, gel + panno in microfibra, 200 ml, Spruzzo e panno asciutto per la pulizia dell'apparecchiatura..;Accessori Pulizia;[114,207];Elettrodomestici > accessori grandi elettrodomestici
25||30966665545;25;Unieuro;AW_MANAGER;30966665545;Hama Cavo antenna M/F con adattatore M/M, 1,5 metri, 75 dB, bianco;Hama Cavo antenna M/F con adattatore M/M, 1,5 metri, 75 dB, bianco, 1,5 m, Coassiale, Coassiale, Bianco;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30545459313;25;Unieuro;AW_MANAGER;30545459313;Hama HUB USB Type C 3.2 Gen 1 / 3 porte USB A, 1 porta USB Type C, 1 p;Hama HUB USB Type C 3.2 Gen 1 / 3 porte USB A, 1 porta USB Type C, 1 porta HDMI, Ultra HD 4K, USB 2.0, USB tipo-C, HDMI, 4096 x 2160 Pixel.;Hub USB;[113,191];Dispositivi elettronici > accessori computer e tablet
25||16847508115;25;Unieuro;AW_MANAGER;16847508115;Hama Borsa universale x navigatori ''Volcano'' S3;Hama Borsa universale x navigatori ''Volcano'' S3, Cover, Nero, EVA (Acetato del vinile dell'etilene), 135 x 28 x 95 mm, 105 g, Tasca;Accessori navigatori satellitari;[112];Componenti ed accessori auto e moto
25||30949096245;25;Unieuro;AW_MANAGER;30949096245;Hama Supporto a muro per casse, snodato, 2 kg, nero;Hama Supporto a muro per casse, snodato, 2 kg, nero, Parete, 2 kg, Nero, Parete, -90 - 90, 360;Diffusori;[113,196];Dispositivi elettronici > audio
25||16847501773;25;Unieuro;AW_MANAGER;16847501773;Hama Cavo USB/Lightning per Apple iPad/iPhone/iPod, 1,5 mt, nero, MFi;Hama Cavo USB/Lightning per Apple iPad/iPhone/iPod, 1,5 mt, nero, MFi, 1,5 m, USB A, USB 2.0, Maschio/Maschio, 480 Mbit/s, Nero;Cavi e connettori;[113,190];Dispositivi elettronici > accessori
25||16847489257;25;Unieuro;AW_MANAGER;16847489257;Hama Supporto per LCD, Full Motion, 600X500, 45 kg, 3 snodi, Nero, 1 s;Hama Supporto per LCD, Full Motion, 600X500, 45 kg, 3 snodi, Nero, 1 stella, 200 x 200 mm, 600 x 500 mm, 2 - 12, 3, Acciaio, Nero;Supporti TV;[113,205];Dispositivi elettronici > video
25||16847491689;25;Unieuro;AW_MANAGER;16847491689;Hama Cavo Jack 3.5 mm 90 M/Jack 3.5 mm M, 1,5 metri, spiralato, ultra;Hama Cavo Jack 3.5 mm 90 M/Jack 3.5 mm M, 1,5 metri, spiralato, ultra sottile, connettori dorati, 3 stelle, 3.5mm, Maschio, 3.5mm..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||16847490293;25;Unieuro;AW_MANAGER;16847490293;Hama Gel di pulizia per schermi TFT di notebook con panno in microfibr;Hama Gel di pulizia per schermi TFT di notebook con panno in microfibra, 45ml, Gel per la pulizia dell'apparecchiatura, Computer portatile.;Accessori Pulizia;[114,207];Elettrodomestici > accessori grandi elettrodomestici
25||28335089171;25;Unieuro;AW_MANAGER;28335089171;Hama Custodia rigida porta 24 CD blu;Hama Custodia rigida porta 24 CD blu, Valigetta rigida, 24 dischi, Blu, Trasparente, Plastica, Antigraffio, Resistente agli urti, 145 mm;Supporti registrabili;[113,190];Dispositivi elettronici > accessori
25||30950951369;25;Unieuro;AW_MANAGER;30950951369;Hama Distributore antenna 1 M/2 F, corpo in metallo;Hama Distributore antenna 1 M/2 F, corpo in metallo, Splitter per cavo, 4 - 1000 MHz, Argento, Metallo, 2 x F Socket;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
25||30953362479;25;Unieuro;AW_MANAGER;30953362479;Hama HUB USB Type C 3.1 / 2 porte USB A 3.0 - 1 porta USB Type C - HDM;Hama HUB USB Type C 3.1 / 2 porte USB A 3.0 - 1 porta USB Type C - HDMI, Power Delivery, USB 3.2 Gen 1 (3.1 Gen 1) Type-C, HDMI..;Hub USB;[113,191];Dispositivi elettronici > accessori computer e tablet
25||30953362517;25;Unieuro;AW_MANAGER;30953362517;Hama Cavo HDMI M/HDMI-C (mini) M, Hdmi High Speed with Ethernet, 1,5 m;Hama Cavo HDMI M/HDMI-C (mini) M, Hdmi High Speed with Ethernet, 1,5 metri,Ultra HD 4K, connettori dorati, 1,5 m, HDMI tipo A (Standard)..;Cavi e Connettori;[113,190];Dispositivi elettronici > accessori
