Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||330_BBES;153;Monclick;TD_MANAGER;330_BBES;Dell idrac port card - scheda controllo remoto 330-bbes;"Tipologia: Scheda controllo remoto;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||310082;153;Monclick;TD_MANAGER;310082;Gruppo di continuità Keor multiplug - ups - 480 watt - 800 va lg-310082;"Potenza erogata: 480 Watt; Capacità di alimentazione: 800 VA; Durata batteria: 15 min; N spine connettibili: 6;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||330Q;153;Monclick;TD_MANAGER;330Q;Lavagna Format lavagna bianca - 350 x 500 mm - bianco 330q;"Tipologia: Lavagna bianca; Materiale cornice: Termoplastica; Colore: Bianco; Posizionamento: n.d.; Magnetica: Sì;";Prodotti per scuola e ufficio > Lavagne e planning;[111,188];Casa e giardino > sicurezza
153||31010;153;Monclick;TD_MANAGER;31010;Universali huni 10 - punti metallici - no. 10 - pacco da 1000 31010;"Tipologia: Punti metallici;";Accessori > Accessori ufficio vari;[125,234];Ufficio > Forniture per ufficio
153||3310_01;153;Monclick;TD_MANAGER;3310_01;Cestino Cestino della spazzatura - 15 l - acciaio - nero 3310-01;"Tipologia: Cestino della spazzatura;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||310162;153;Monclick;TD_MANAGER;310162;Gruppo di continuità Whad he 1500 - ups - 1500 watt - 1500 va lg-310162;"Potenza erogata: 1500 Watt; Capacità di alimentazione: 1500 VA; Durata batteria: 10 min; N spine connettibili: Dato non disponibile;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||331066;153;Monclick;TD_MANAGER;331066;Timbro Tampone per timbri manuali - nero - 50 x 70 mm 331066;"Tipologia: Tampone per timbri manuali; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Timbri;[111,188];Casa e giardino > sicurezza
153||310169;153;Monclick;TD_MANAGER;310169;Gruppo di continuità Whad he 6000 - ups - 6000 watt - 6000 va lg-310169;"Potenza erogata: 6000 Watt; Capacità di alimentazione: 6000 VA; Durata batteria: 14 min; N spine connettibili: Dato non disponibile;";Networking e Wireless > Gruppi di continuità;[111,189];Casa e giardino > Sistemi di allarme
153||331_12;153;Monclick;TD_MANAGER;331_12;Easycolors - pastello colorato 331/12;"Tipologia: Pastelli; Colore: Assortiti; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Pastelli e pennarelli;[111,188];Casa e giardino > sicurezza
153||331124;153;Monclick;TD_MANAGER;331124;Timbro 1 - tampone per timbri manuali - blu - 160 x 90 mm 331124;"Tipologia: Tampone per timbri manuali; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Timbri;[111,188];Casa e giardino > sicurezza
153||31_018_216;153;Monclick;TD_MANAGER;31_018_216;34'' wall track - componente di montaggio - bianco 31-018-216;"Compatibilità: TV/Monitor; Tipologia: Componente di montaggio; Dimensione schermo: Non presente;";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||3312;153;Monclick;TD_MANAGER;3312;Tracker SalvalavitaGO Black;"Sensore cardio: No; GPS integrato: No; Batteria: n.d.; Materiale cinturino: n.d.; Sensore SpO2: No; Monitoraggio del sonno: No; Monitoraggio del ciclo mestruale: No; Colore: Nero; Compatibilità sistema operativo: Android, iOS; Misura: n.d.; Modello: SalvavaritaGO;";Telefoni cellulari e fissi > Smartwatch;[113,202];Dispositivi elettronici > telefoni cellulari
153||3102215;153;Monclick;TD_MANAGER;3102215;Chiavetta USB Pen drive 16gb ultra dual usb-micro 3102215;"Capacità: n.d.; Interfaccia: USB tipo A, Micro USB; Colore: Nero; Velocità di lettura: Non dichiarata; Velocità di scrittura: Non dichiarata;";HDD e Componenti PC > Chiavette USB;[113,191];Dispositivi elettronici > accessori computer e tablet
153||331256;153;Monclick;TD_MANAGER;331256;Timbro Tampone per timbri manuali - senza inchiostro - 50 x 70 mm 331256;"Tipologia: Tampone per timbri manuali; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Timbri;[111,188];Casa e giardino > sicurezza
153||3102246;153;Monclick;TD_MANAGER;3102246;Chiavetta USB Cruzer ultra fit usb 3.1 64gb (150m 3102246;"Capacità: n.d.; Interfaccia: USB tipo A; Colore: Nero; Velocità di lettura: 130 MB/s; Velocità di scrittura: Non dichiarata;";HDD e Componenti PC > Chiavette USB;[113,191];Dispositivi elettronici > accessori computer e tablet
153||33132B;153;Monclick;TD_MANAGER;33132B;Speaker wireless Xtreme Gamma Mono Bianco e Azzurro;"Potenza di uscita: 3 Watt; Colore: Blu; Connettività: Bluetooth; Modello: 33132B;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||310301;153;Monclick;TD_MANAGER;310301;Me 3103 - sveglia - rettangolare - elettronico - desktop - bianco 310301;"Tipologia: Orologio da parete;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||33136;153;Monclick;TD_MANAGER;33136;Speaker wireless Adattatore seriale su staffa;"Potenza di uscita: 3 Watt; Colore: Nero; Connettività: Bluetooth; Modello: 33136;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||31_070_B;153;Monclick;TD_MANAGER;31_070_B;Portanomi Porta badge (pacchetto di 50) 31-070-b;"Colore: Trasparente; Materiale: PVC; Quantità per confezione: 50;";Prodotti per scuola e ufficio > Portanomi e portabadge;[111,188];Casa e giardino > sicurezza
153||33136R;153;Monclick;TD_MANAGER;33136R;Speaker wireless Xtreme Red;"Potenza di uscita: 3 Watt; Colore: Rosso; Connettività: Bluetooth; Modello: 33136R;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||31072;153;Monclick;TD_MANAGER;31072;Bolidi estremi;"Età minima: 6 anni; Linea prodotto: Creator 3in1; Personaggio/Tema: Auto da corsa; Numero pezzi: 109;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||33138W;153;Monclick;TD_MANAGER;33138W;Speaker wireless Mini altoparlante kappa bluetooth;"Potenza di uscita: 3 Watt; Colore: Bianco; Connettività: Bluetooth; Modello: 33138W;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||31086;153;Monclick;TD_MANAGER;31086;Creator 3in1 - Aereo Futuristico 31086;"Età minima: 7 anni; Linea prodotto: Creator 3in1; Personaggio/Tema: Aerei ed elicotteri; Numero pezzi: 157;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||33145S;153;Monclick;TD_MANAGER;33145S;Speaker wireless Mini altoparlante psiilon bluetoo;"Potenza di uscita: Non dichiarata; Colore: Grigio; Connettività: Bluetooth; Modello: 33145S;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||31088;153;Monclick;TD_MANAGER;31088;Creator - Creature degli abissi 31088;"Età minima: 7 anni; Linea prodotto: Creator 3in1; Personaggio/Tema: Animali; Numero pezzi: 230;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||33172;153;Monclick;TD_MANAGER;33172;Speaker wireless Hurricane - altoparlante per eventi - senza fili 33172;"Potenza di uscita: Non dichiarata; Colore: Nero; Connettività: Bluetooth; Modello: HURRICANE;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||31090;153;Monclick;TD_MANAGER;31090;Creator 3in1 - Robot Sottomarino 31090;"Età minima: 7 anni; Linea prodotto: Creator 3in1; Personaggio/Tema: Robot; Numero pezzi: 207;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||3318V561;153;Monclick;TD_MANAGER;3318V561;Ijm272 3318v561;"Tipologia: Rotolo per striscioni; Quantità inclusa: 1;";Consumabili > Etichette e rotoli;[125,234];Ufficio > Forniture per ufficio
153||31091;153;Monclick;TD_MANAGER;31091;Creator 3in1 - Trasportatore di Shuttle 31091;"Età minima: 7 anni; Linea prodotto: Creator 3in1; Personaggio/Tema: Aerei ed elicotteri; Numero pezzi: 341;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||33249;153;Monclick;TD_MANAGER;33249;Filtro antiriflesso 14'' laptop (16:9) 33249;"Tipologia: n.d.;";Accessori > Accessori video;[113,205];Dispositivi elettronici > video
153||31094;153;Monclick;TD_MANAGER;31094;Creator 3in1 - Aereo da corsa 31094;"Età minima: 7 anni; Linea prodotto: Creator 3in1; Personaggio/Tema: Aerei ed elicotteri; Numero pezzi: 333;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||33289;153;Monclick;TD_MANAGER;33289;Cavo SATA Power splitter 33289;"Tipologia: Power splitter;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||3329;153;Monclick;TD_MANAGER;3329;Forbice 3329;"Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Forbici;[111,188];Casa e giardino > sicurezza
153||31100945;153;Monclick;TD_MANAGER;31100945;Asciugatrice SMART CS C8LF-S Classe B 8 Kg Profondità 60 cm A condensa;"Efficienza energetica: Classe B; Modalità asciugatura: A condensa; Capacità asciugatura: 8 kg; Profondità: 60 cm; Motore inverter: No; Modello: CS C8LF-S; Serie: SMART;";Grandi elettrodomestici > Asciugatrici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||3330_23;153;Monclick;TD_MANAGER;3330_23;Cestino Cestino per rifiuti - 17 l - metallo - argento 3330-23;"Tipologia: Cestino per rifiuti;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||31100964;153;Monclick;TD_MANAGER;31100964;Asciugatrice GrandÓ Vita GVS4 H7A1TCEX-S Classe A+ 7 Kg Profondità 46.5 cm Pompa di calore;"Efficienza energetica: Classe A+; Modalità asciugatura: Pompa di calore; Capacità asciugatura: 7 kg; Profondità: 46.5 cm; Motore inverter: No; Modello: GVS4 H7A1TCEX-S; Serie: GrandÓ Vita;";Grandi elettrodomestici > Asciugatrici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||3331_23;153;Monclick;TD_MANAGER;3331_23;Cestino Bidone rifiuti - 17 l - metallo - argento 3331-23;"Tipologia: Bidone rifiuti;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||31101142;153;Monclick;TD_MANAGER;31101142;Asciugatrice Dynamic Next DX H8A2TCEX-01 Classe A++ 8 Kg Prof. 61 cm A condensa;"Efficienza energetica: Classe A++; Modalità asciugatura: A condensa; Capacità asciugatura: 8 kg; Profondità: 61 cm; Motore inverter: No; Modello: DX H8A2TCEX-01; Serie: Dynamic Next;";Grandi elettrodomestici > Asciugatrici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||33320;153;Monclick;TD_MANAGER;33320;Post-it Z-notes r330 - blocchi - 76 x 76 mm - 100 fogli (12 x 100) 33320;"Colore: Giallo; Quantità per confezione: 1; Numero fogli: 100 fogli;";Prodotti per scuola e ufficio > Post it;[111,188];Casa e giardino > sicurezza
153||31115;153;Monclick;TD_MANAGER;31115;Cavo USB Dual power - cavo usb - 50 cm 31115;"Tipologia: Cavo USB;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||33_322_200;153;Monclick;TD_MANAGER;33_322_200;Ds100 - supporto - orrizontale - per 2 display lcd - nero 33-322-200;"Compatibilità: TV/Monitor; Tipologia: Supporto; Dimensione schermo: Fino a 24'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||312;153;Monclick;TD_MANAGER;312;312;"Tipologia: n.d.;";Prodotti per scuola e ufficio > Creatività;[111,188];Casa e giardino > sicurezza
153||33_323_200;153;Monclick;TD_MANAGER;33_323_200;Ds100 triple-monitor desk stand - supporto - per 3 schermi lcd - nero 33-323-200;"Compatibilità: TV/Monitor; Tipologia: Supporto; Dimensione schermo: Fino a 21'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||3120057020CX;153;Monclick;TD_MANAGER;3120057020CX;Sa.ba.cart - carta termica - 10 rotoli - 57 x 20 mm 3120057020cx;"Tipologia: Rotolo; Quantità inclusa: 10 rotoli;";Consumabili > Etichette e rotoli;[125,234];Ufficio > Forniture per ufficio
153||33_324_200;153;Monclick;TD_MANAGER;33_324_200;Ds100 quad-monitor desk stand - supporto - per 4 display lcd - nero 33-324-200;"Compatibilità: TV/Monitor; Tipologia: Supporto; Dimensione schermo: Fino a 24'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||31229;153;Monclick;TD_MANAGER;31229;Puzzle Mappa Antica 31229;"Età minima: 14 anni; Linea prodotto: High Quality Collection; Personaggio/Tema: n.d.; Numero pezzi: 1000;";Giochi e Console > Giocattoli e Costruzioni;[113,206];Dispositivi elettronici > videogiochi
153||3333;153;Monclick;TD_MANAGER;3333;Colla Colla Stick 21gr Confezione 20 pz;"Tipologia: Colla; Quantità per confezione: 20;";Prodotti per scuola e ufficio > Colle e nastri adesivi;[111,188];Casa e giardino > sicurezza
153||3124080080CK;153;Monclick;TD_MANAGER;3124080080CK;Sa.ba.cart - carta termica - 5 rotoli - 80 x 80 mm 3124080080ck;"Tipologia: Rotolo; Quantità inclusa: 5 rotoli;";Consumabili > Etichette e rotoli;[125,234];Ufficio > Forniture per ufficio
153||33_331_085;153;Monclick;TD_MANAGER;33_331_085;Neo-flex combo lift stand - supporto - per display lcd / notebook 33-331-085;"Compatibilità: TV/Monitor; Tipologia: Supporto; Dimensione schermo: Fino a 20'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||3125057020CX;153;Monclick;TD_MANAGER;3125057020CX;Sa.ba.cart - carta termica - 10 rotoli - 57 x 20 mm 3125057020cx;"Tipologia: Rotolo; Quantità inclusa: 10 rotoli;";Consumabili > Etichette e rotoli;[125,234];Ufficio > Forniture per ufficio
153||33_334_085;153;Monclick;TD_MANAGER;33_334_085;Adattatore Neo-flex - supporto notebook 33-334-085;"Tipo connettore esterno: n.d.; Tipo connettore interno: n.d.;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||3126057020CX;153;Monclick;TD_MANAGER;3126057020CX;Rotolo Registratori di cassa 3126057020cx;"Tipologia: n.d.; Quantità inclusa: n.d.;";Consumabili > Etichette e rotoli;[125,234];Ufficio > Forniture per ufficio
153||33_341_200;153;Monclick;TD_MANAGER;33_341_200;Workfit-s - convertitore scrivania in piedi - rettangolare - nero 33-341-200;"Compatibilità: TV/Monitor; Tipologia: n.d.; Dimensione schermo: Non presente;";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||3126057035BX;153;Monclick;TD_MANAGER;3126057035BX;Sa.ba.cart - carta termica - 10 rotoli - 57 x 35 mm 3126057035bx;"Tipologia: Rotolo; Quantità inclusa: 10 rotoli;";Consumabili > Etichette e rotoli;[125,234];Ufficio > Forniture per ufficio
153||3335_16;153;Monclick;TD_MANAGER;3335_16;Posacenere Ricarica di sabbia per portacenere - beige 3335-16;"Tipologia: Ricarica di sabbia per portacenere;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||3335V_DNI;153;Monclick;TD_MANAGER;3335V_DNI;Multifunzione laser Workcentre 3335V_DNI stampante b/n Wi-Fi;"Tipo stampa: In bianco e nero; Formato massimo: A4; Funzioni: Copiatrice, Fax, Scanner, Stampante; Capacità fogli standard: 50; Velocità stampa b/n max: 33; Velocità di stampa colore max: Non presente; Fronte-retro: Sì; Risoluzione stampa b/n max: 4800 x 4800 dpi; Alimentazione documenti: Piano/ADF; Interfacce: USB, Ethernet LAN, Wi-Fi; Duty cycle: 50.000; Risoluzione stampa colore max: Non presente; Modello: 3335V_DNI;";Stampanti e Scanner > Multifunzione laser;[113,201];Dispositivi elettronici > stampanti
153||3126080080CK;153;Monclick;TD_MANAGER;3126080080CK;Sa.ba.cart - carta termica - 5 rotoli - 80 x 80 mm 3126080080ck;"Tipologia: Rotolo; Quantità inclusa: 5 rotoli;";Consumabili > Etichette e rotoli;[125,234];Ufficio > Forniture per ufficio
153||3413480;153;Monclick;TD_MANAGER;3413480;Micro SD Class 10 - scheda di memoria flash - 32 gb - microsdhc 3413480;"Tipologia: microSDHC; Capacità: 32 GB; Classe: Class 10; Velocità di lettura: 20 MB/s;";Accessori > SD e Memory Card;[113,191];Dispositivi elettronici > accessori computer e tablet
153||313112;153;Monclick;TD_MANAGER;313112;Obiettivo Nikkor af-s obiettivi grandangolo - 28 mm 313112;"Attacco: Nikon F; Tipo obiettivo: Grandangolare; Stabilizzatore: Non presente; Diametro: 7.3 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/1.8; Peso: 330 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||3413BL;153;Monclick;TD_MANAGER;3413BL;Deluxe - cassetta denaro contante 3413bl;"Tipologia: Cassetta denaro contante; Colore: Blu;";Prodotti per scuola e ufficio > Archivi e casseforti;[111,188];Casa e giardino > sicurezza
153||313_2;153;Monclick;TD_MANAGER;313_2;Penna Lumocolor - marcatore - rosso 313-2;"Quantità per confezione: 1; Tipologia: Marcatore; Colore: Rosso; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||3414BL;153;Monclick;TD_MANAGER;3414BL;Deluxe - cassetta denaro contante 3414bl;"Tipologia: Cassetta denaro contante; Colore: Blu;";Prodotti per scuola e ufficio > Archivi e casseforti;[111,188];Casa e giardino > sicurezza
153||313_3;153;Monclick;TD_MANAGER;313_3;Penna Lumocolor 313 - marcatore - blu 313-3;"Quantità per confezione: 1; Tipologia: Marcatore; Colore: Blu; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||3414VE;153;Monclick;TD_MANAGER;3414VE;Deluxe - cassetta denaro contante 3414ve;"Tipologia: Cassetta denaro contante; Colore: Verde;";Prodotti per scuola e ufficio > Archivi e casseforti;[111,188];Casa e giardino > sicurezza
153||313_9;153;Monclick;TD_MANAGER;313_9;Penna Lumocolor 313 - marcatore - nero 313-9;"Quantità per confezione: 1; Tipologia: Marcatore; Colore: Nero; Tipo inchiostro: n.d.;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||3415BL;153;Monclick;TD_MANAGER;3415BL;Deluxe - cassetta denaro contante 3415bl;"Tipologia: Cassetta denaro contante; Colore: Blu;";Prodotti per scuola e ufficio > Archivi e casseforti;[111,188];Casa e giardino > sicurezza
153||320S01100;153;Monclick;TD_MANAGER;320S01100;Xpmmsuite - licenza + 1 year support - 1 connettore 320s01100;"Tipologia: n.d.; Tipologia stampante: n.d.;";Consumabili > Kit immagini e contenitori di recupero toner;[113,192];Dispositivi elettronici > accessori stampanti
153||3415VE;153;Monclick;TD_MANAGER;3415VE;Deluxe - cassetta denaro contante 3415ve;"Tipologia: Cassetta denaro contante; Colore: Verde;";Prodotti per scuola e ufficio > Archivi e casseforti;[111,188];Casa e giardino > sicurezza
153||321_HB_6;153;Monclick;TD_MANAGER;321_HB_6;Matita Easygraph - matita - hb (pacchetto di 6) 321/hb-6;"Tipologia: Matita; Durezza: HB; Quantità per confezione: 6;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||341900;153;Monclick;TD_MANAGER;341900;Didò giocacrea le mie ricette spaghetti;"Tipologia: Set gioco pasta da modellare;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||3222SD;153;Monclick;TD_MANAGER;3222SD;Schermo per videoproiettore So-dream;"Tipologia: Schermo a parete; Rapporto aspetto: 16:9; Lunghezza diagonale: 91 pollici; Motorizzato: No; Modello: n.d.;";TV LED e Video > Schermi per videoproiettori;[113,205];Dispositivi elettronici > video
153||342001;153;Monclick;TD_MANAGER;342001;Mix Giallo Imperiale 100 grammi;"Tipologia: Pasta marmorizzante;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||342002;153;Monclick;TD_MANAGER;342002;Mix Rosso di Verona - Pasta marmorizzante 100 gr;"Tipologia: Pasta marmorizzante;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||322_HB;153;Monclick;TD_MANAGER;322_HB;Matita Easygraph - matita - hb (pacchetto di 12) 322/hb;"Tipologia: Matita; Durezza: HB; Quantità per confezione: 12;";Prodotti per scuola e ufficio > Matite;[111,188];Casa e giardino > sicurezza
153||342004;153;Monclick;TD_MANAGER;342004;Mix Verde Serpentino - Pasta marmorizzante 100 gr;"Tipologia: Pasta marmorizzante;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||323272;153;Monclick;TD_MANAGER;323272;Un int multi 7500btu inv bian kirig 323272;"Potenza frigorifera: n.d.; Efficienza energetica: n.d.; Funzioni: n.d.; Flusso d'aria: n.d.; Livello massimo rumore: n.d.;";Climatizzazione > Componenti condizionatori;[111,173];Casa e giardino > Climatizzazione
153||342006;153;Monclick;TD_MANAGER;342006;Mix Marrone Imperiale - 100 grammi;"Tipologia: Pasta marmorizzante;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||323M30;153;Monclick;TD_MANAGER;323M30;Penna Triplus color 323 - penna punta in fibra 323 m30;"Quantità per confezione: 30; Tipologia: Penna punta in fibra; Colore: Arancione, Arancione chiaro, Blu, Blu acqua, Blu chiaro, Carminio, Carminio chiaro, Ciano, Giallo, Giallo chiaro, Grigio, Grigio argento, Indigo, Magenta, Malva scura, Marrone van dyke, Nero, Ocra dorato, Pesca, Rosso, Salmone, Scarlatto, Sea green, Terra; Tipo inchiostro: Inchiostro base acqua;";Prodotti per scuola e ufficio > Penne;[111,188];Casa e giardino > sicurezza
153||34233307S;153;Monclick;TD_MANAGER;34233307S;Raccoglitore RACC SANREMO BLU 4RD25MM23X33;"Tipologia: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Raccoglitori, classificatori e valigette;[111,188];Casa e giardino > sicurezza
153||324041D;153;Monclick;TD_MANAGER;324041D;Modulo classic a3+ - cassettiera 324041d;"Tipologia: Cassettiera;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||3423470;153;Monclick;TD_MANAGER;3423470;Micro SD Premium - scheda di memoria flash - 16 gb - uhs-i microsdhc 3423470;"Tipologia: Scheda di Memoria UHS-I microSDHC; Capacità: 16 GB; Classe: UHS Class 1 / Class10; Velocità di lettura: 45 MB/s;";Accessori > SD e Memory Card;[113,191];Dispositivi elettronici > accessori computer e tablet
153||3240RN;153;Monclick;TD_MANAGER;3240RN;Schermo per videoproiettore New spring;"Tipologia: Schermo a parete; Rapporto aspetto: 1:1; Lunghezza diagonale: 123 pollici; Motorizzato: No; Modello: n.d.;";TV LED e Video > Schermi per videoproiettori;[113,205];Dispositivi elettronici > video
153||3423490;153;Monclick;TD_MANAGER;3423490;Micro SD Premium - scheda di memoria flash - 64 gb - uhs-i microsdxc 3423490;"Tipologia: Scheda di Memoria UHS-I microSDXC; Capacità: 64 GB; Classe: UHS Class 1 / Class10; Velocità di lettura: 45 MB/s;";Accessori > SD e Memory Card;[113,191];Dispositivi elettronici > accessori computer e tablet
153||3241;153;Monclick;TD_MANAGER;3241;Schermo per videoproiettore New Spring A motore 118 pollici;"Tipologia: Schermo a parete; Rapporto aspetto: 4:3; Lunghezza diagonale: 118 pollici; Motorizzato: Sì; Modello: New Spring;";TV LED e Video > Schermi per videoproiettori;[113,205];Dispositivi elettronici > video
153||34248407;153;Monclick;TD_MANAGER;34248407;Raccoglitore RACC SANREMO 2000 25 B 4D;"Tipologia: Quaderno ad anelli; Quantità per confezione: 1;";Prodotti per scuola e ufficio > Raccoglitori, classificatori e valigette;[111,188];Casa e giardino > sicurezza
153||3243_23;153;Monclick;TD_MANAGER;3243_23;Reggilibri S - fermalibro - acciaio - argento (pacchetto di 2) 3243-23;"Tipologia: Fermalibro;";Prodotti per scuola e ufficio > Arredo ufficio e accessori;[125,234];Ufficio > Forniture per ufficio
153||34253507S;153;Monclick;TD_MANAGER;34253507S;Raccoglitore RACC SANREMO BLU 4RD25MM25X35;"Tipologia: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Raccoglitori, classificatori e valigette;[111,188];Casa e giardino > sicurezza
153||325;153;Monclick;TD_MANAGER;325;Busta Busta - 160 x 230 mm - estremità aperta - bianco - pacco da 500 325;"Formato: 160 x 230 mm; Quantità per confezione: 500;";Prodotti per scuola e ufficio > Buste;[111,188];Casa e giardino > sicurezza
153||32500;153;Monclick;TD_MANAGER;32500;Nastro M11 50M 12x6mm Acciaio Confez. 10pz;"Tipologia: Nastro goffrato; Colore: n.d.; Dimensioni supporto: 1,2 cm x 6,4 m; Larghezza nastro: 12 mm; Quantità per confezione: 1 rotoli;";Consumabili > Nastri per etichettatrici;[125,234];Ufficio > Forniture per ufficio
153||342600;153;Monclick;TD_MANAGER;342600;Didò inventastorie drudi il draghetto;"Tipologia: Set gioco pasta da modellare;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||3259C003;153;Monclick;TD_MANAGER;3259C003;Scanner Imageformula dr-c225w ii - scanner documenti - desktop 3259c003;"Formato massimo: A4; Documenti supportati: Business card, carta comune; Interfaccia: USB 2.0, Wi-Fi(n); Alimentazione documenti: Automatico; Compatibilità: Android, MacOs, Windows;";Stampanti e Scanner > Scanner;[113,201];Dispositivi elettronici > stampanti
153||3431B001;153;Monclick;TD_MANAGER;3431B001;Paraluce Paraluce 3431b001;"Tipologia: Paraluce;";Accessori > Lenti;[116];Fotocamere e videocamere
153||325_BBHS;153;Monclick;TD_MANAGER;325_BBHS;Dell customer kit - kit cornici 325-bbhs;"Tipologia: Kit cornici;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||3433480;153;Monclick;TD_MANAGER;3433480;Micro SD Scheda di memoria flash - 32 gb - uhs-i microsdhc 3433480;"Tipologia: Scheda di Memoria UHS-I microSDHC; Capacità: 32 GB; Classe: UHS Class 1 / Class10; Velocità di lettura: n.d.;";Accessori > SD e Memory Card;[113,191];Dispositivi elettronici > accessori computer e tablet
153||325_BCHJ;153;Monclick;TD_MANAGER;325_BCHJ;Dell standard - cornice per case del sistema - 1u 325-bchj;"Tipologia: Cornice per case del sistema;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||34355007S;153;Monclick;TD_MANAGER;34355007S;Raccoglitore RACC SANREMO BLU 4RD25MM35X50;"Tipologia: n.d.; Quantità per confezione: n.d.;";Prodotti per scuola e ufficio > Raccoglitori, classificatori e valigette;[111,188];Casa e giardino > sicurezza
153||325_BCHX;153;Monclick;TD_MANAGER;325_BCHX;Dell customer kit - cornice per case del sistema - 2u 325-bchx;"Tipologia: Cornice per case del sistema;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||343900;153;Monclick;TD_MANAGER;343900;Gufolino;"Tipologia: Pasta modellabile;";Tempo libero > Creatività bambini;[126];Veicoli elettrici
153||32686;153;Monclick;TD_MANAGER;32686;E1 32686;"Tipologia: Gomma cancella macchie; Q.tà per confezione: 2;";Prodotti per scuola e ufficio > Prodotti per la pulizia;[111,188];Casa e giardino > sicurezza
