Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
766||34171182137;766;Psk Megastore;AW_MANAGER;34171182137;Hoover Telios Plus TE76PAR 011 3,5 L Aspiratore a cilindro Secco 700 W Sacchetto per la polvere;TE76PAR 011, Con sacco, Sacco Epa, Luxor Black, Variabile;ELETTRODOMESTICI#PULIZIA CASA E STIRO#PULIZIA#ASPRIRAPOLVERE CON CAVO;[114,210];Elettrodomestici > Piccoli elettrodomestici
766||34596737913;766;Psk Megastore;AW_MANAGER;34596737913;Hoover H-WASH&DRY 300 PLUS H3DS4464TAMCE-11 lavasciuga Libera installazione Caricamento frontale Bianco E;H3DS4464TAMCE-11, Libera installazione, 6kg, 4kg, 1400RPM;ELETTRODOMESTICI#LAVASCIUGA;[114,209];Elettrodomestici > Grandi elettrodomestici
766||34596737917;766;Psk Megastore;AW_MANAGER;34596737917;Hoover H-WASH 300 LITE H3W 492DE/1-11 lavatrice Caricamento frontale 9 kg 1400 Giri/min D Bianco;Libera installazione, 9kg, 1400RPM, 53cm, D, 220-240V, 15+1 programmi, C, B, 85x60x53cm, 65kg;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||33919572789;766;Psk Megastore;AW_MANAGER;33919572789;Hoover H-WASH 300 LITE H3W 492DE-11 lavatrice Caricamento frontale 9 kg 1400 Giri/min D Bianco;H3W 492DE-11, Libera installazione, Frontale, 9kg, 1400RPM;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||33268506953;766;Psk Megastore;AW_MANAGER;33268506953;Hotpoint AQ114D497SD EU N lavatrice Caricamento frontale 11 kg 1400 Giri/min B Bianco;Lavatrice a libera installazione a carica frontale Hotpoint: 11,0 kg - AQ114D497SD EU N;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||33947472009;766;Psk Megastore;AW_MANAGER;33947472009;Hotpoint NF725WK IT lavatrice Caricamento frontale 7 kg 1200 Giri/min B Bianco;7 kg, 1200 RPM, Inveretr Motor, 76 dB, 52 kWh, B, Bianco;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||33277316295;766;Psk Megastore;AW_MANAGER;33277316295;Hotpoint RSSF 621 W IT N lavatrice Caricamento frontale 6 kg 1200 Giri/min F Bianco;Lavatrice a libera installazione a carica frontale Hotpoint: 6,0 kg - RSSF 621 W IT N;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||33993311635;766;Psk Megastore;AW_MANAGER;33993311635;Hotpoint H8 W046WB IT lavatrice Caricamento frontale 10 kg 1400 Giri/min A Bianco;Lavatrice a libera installazione a carica frontale Hotpoint: 10,0 kg - H8 W046WB IT;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||34547195385;766;Psk Megastore;AW_MANAGER;34547195385;Hotpoint NF1046WK IT lavatrice Caricamento frontale 10 kg 1400 Giri/min A Bianco;Hotpoint NF1046WK IT, Caricamento frontale, 10 kg, B, 76 dB, 1400 Giri/min, A;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||32883490615;766;Psk Megastore;AW_MANAGER;32883490615;Hot Wheels GHR48 veicolo giocattolo;Hot Wheels GHR48, Camion, Hot Wheels, 3 anno/i, Plastica, Arancione, Rosso;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||32883490617;766;Psk Megastore;AW_MANAGER;32883490617;Hot Wheels Mario Kart GFY46 veicolo giocattolo;Hot Wheels Mario Kart GFY46, Set di veicoli e piste, 5 anno/i, Multicolore;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||32883490623;766;Psk Megastore;AW_MANAGER;32883490623;Hot Wheels Monster Trucks GYL14 veicolo giocattolo;Hot Wheels Monster Trucks GYL14, Set di veicoli e piste, 4 anno/i, Stilo AA, Multicolore;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||32883490627;766;Psk Megastore;AW_MANAGER;32883490627;Hot Wheels Action GTV14 veicolo giocattolo;Hot Wheels Action GTV14, Set di veicoli e piste, 5 anno/i, D, Multicolore;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||33268504337;766;Psk Megastore;AW_MANAGER;33268504337;Hot Wheels City Dragone di Fuoco con 1 Veicolo Die-Cast Incluso e Stazione dei Pompieri, Giocattolo per Bambini 5+ Anni;Dragone di Fuoco con 1 Veicolo Die-Cast Incluso e Stazione dei Pompieri, Giocattolo per Bambini 5+ Anni;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||32883490633;766;Psk Megastore;AW_MANAGER;32883490633;Hot Wheels Monster Trucks: Epic Loop Challenge;Hot Wheels Monster Truck Playset Sfida nel Loop con Truck e Macchinina, 4+ Anni;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||32883490643;766;Psk Megastore;AW_MANAGER;32883490643;Hot Wheels Track Builder GLC95 veicolo giocattolo;Hot Wheels Track Builder GLC95, Set di veicoli e piste, 6 anno/i, Plastica, Multicolore;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||32883490645;766;Psk Megastore;AW_MANAGER;32883490645;HOT WHEELS MONSTER TRUCKS PIT AND;HOT WHEELS MONSTER TRUCKS PIT AND;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||32883490647;766;Psk Megastore;AW_MANAGER;32883490647;HOT WHEELS MONSTER TRUCKS PIT AND;HOT WHEELS MONSTER TRUCKS PIT AND;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||33767286781;766;Psk Megastore;AW_MANAGER;33767286781;Hot Wheels Monster Trucks Torneo dei Titani Playset con Monster Truck Bigfoot e Gunkster per sfide testa a testa giocattolo per;"Torneo dei Titani Playset con Monster Truck Bigfoot e Gunkster per sfide testa a testa; giocattolo per bambini 4+ anni";GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||34020739347;766;Psk Megastore;AW_MANAGER;34020739347;Hot Wheels City Set Super Squalo Playset con 1 macchinina , pista a tema nemesi, si collega ad altri playset, giocattolo per bam;City Set Super Squalo Playset con 1 macchinina Hot Wheels, pista a tema nemesi, si collega ad altri playset, giocattolo per bambini 4+ anni;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||34285040107;766;Psk Megastore;AW_MANAGER;34285040107;Hot Wheels Track Builder GLC87 veicolo giocattolo;Hot Wheels Track Builder GLC87, Set di veicoli e piste, 6 anno/i, Plastica, Colori assortiti;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||34171182203;766;Psk Megastore;AW_MANAGER;34171182203;Hot Wheels City GJL14 veicolo giocattolo;Hot Wheels City GJL14, Set di veicoli e piste, 5 anno/i, Plastica, Multicolore;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||34348212575;766;Psk Megastore;AW_MANAGER;34348212575;Hot Wheels Confezione 5 Macchinine, Modelli Assortiti, Giocattolo per Bambini 4+ Anni;Hot Wheels Confezione 5 Macchinine, Modelli Assortiti, Giocattolo per Bambini 4+ Anni;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||34376212307;766;Psk Megastore;AW_MANAGER;34376212307;Hot Wheels Action GTV13 veicolo giocattolo;Hot Wheels Action GTV13, Set di veicoli e piste, 4 anno/i, Plastica, Multicolore;GIOCATTOLI#PISTE E VEICOLI;[118];Giocattoli
766||32990007955;766;Psk Megastore;AW_MANAGER;32990007955;HP Disco rigido SATA 1 TB 6 Gb/s 7200;Disco rigido SATA HP 1 TB 6 Gb/s 7200;INFORMATICA E PERIFERICHE#PARTI DI PC#HARD DISK INTERNI;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33059694047;766;Psk Megastore;AW_MANAGER;33059694047;HP ProDesk 600 G6 i5-10500T mini PC Intel Core i5 16 GB DDR4-SDRAM 512 GB SSD Windows 11 Pro Nero;ProDesk 600 G6 Desktop Mini PC,Windows 10 Pro,Intel Core i5,16GB RAM,512GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC ALL IN ONE;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33519648135;766;Psk Megastore;AW_MANAGER;33519648135;HP 3 anni di supporto hardware con intervento il giorno lavorativo successivo on-site per display;3 anni di supporto hardware HP con intervento il giorno lavorativo successivo on-site per display;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33519648137;766;Psk Megastore;AW_MANAGER;33519648137;HP 3 anni di supporto hardware con intervento il giorno lavorativo successivo on-site per display extra-large;3 anni di supporto hardware HP con intervento il giorno lavorativo successivo on-site per display extra-large;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33519648143;766;Psk Megastore;AW_MANAGER;33519648143;HP 1 anno di assistenza hardware post-garanzia con intervento il giorno lavorativo successivo on-site per display di piccole dim;1 anno di assistenza hardware HP post-garanzia con intervento il giorno lavorativo successivo on-site per display di piccole dimensioni;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33519648727;766;Psk Megastore;AW_MANAGER;33519648727;HP 2 anni assistenza con ritiro e consegna per monitor consumer;2 anni assistenza HP con ritiro e consegna per monitor consumer;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33277314533;766;Psk Megastore;AW_MANAGER;33277314533;"HP 250 G7 i5-1035G1 Computer portatile 39,6 cm (15.6"""") HD Intel Core i5 4 GB DDR4-SDRAM 256 GB SSD Wi-Fi 5 (802.11ac) Windo";"Intel Core i5-1035G1 (6MB Cache, 1GHz), 4GB DDR4-SDRAM, 256GB SSD, 39.6 cm (15.6"""") HD 1366 x 768 SVA, DVDRW, Intel UHD Graphics, LAN, WLAN, Webcam, Windows 10 Pro 64-bit";;[114];Elettrodomestici
766||32879780433;766;Psk Megastore;AW_MANAGER;32879780433;"HP ProBook 650 G1 i7-4500U 8GB Intel HD HDD 500GB 15.6"""" HDready Win 10 Pro MAR";"HP ProBook 650 G1 i7-4500U 8GB Intel HD HDD 500GB 15.6"""" HDready Win 10 Pro MAR";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32879780497;766;Psk Megastore;AW_MANAGER;32879780497;"HP EliteBook 840 G3 Intel Core i5-6300U 8GB Intel HD SSD 128GB 14"""" HDReady Win 10 Pro MAR";"HP EliteBook 840 G3 Intel Core i5-6300U 8GB Intel HD SSD 128GB 14"""" HDReady Win 10 Pro MAR";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33059697037;766;Psk Megastore;AW_MANAGER;33059697037;HP ProDesk 400 G6 i7-10700T mini PC Intel Core i7 8 GB DDR4-SDRAM 512 GB SSD Windows 10 Pro Nero;ProDesk 400 G6 Desktop Mini PC Bundle,Windows 10 Pro,Intel Core i7,8GB RAM,512GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC ALL IN ONE;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33214477779;766;Psk Megastore;AW_MANAGER;33214477779;"HP ProBook 650 G1 i5-4300U 4GB Intel HD HDD 500GB 15.6"""" HDready Win 10 Pro MAR";"HP ProBook 650 G1 i5-4300U 4GB Intel HD HDD 500GB 15.6"""" HDready Win 10 Pro MAR";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32879780493;766;Psk Megastore;AW_MANAGER;32879780493;"HP EliteBook 840 G1 Intel Core i5-4200U 8GB Intel UHD SSD 128GB 14"""" HDReady Win 10 Pro";"HP EliteBook 840 G1 Intel Core i5-4200U 8GB Intel UHD SSD 128GB 14"""" HDReady Win 10 Pro";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32879780499;766;Psk Megastore;AW_MANAGER;32879780499;"HP EliteBook 840 G1 Intel Core i5-4300U 8GB Intel HD SSD 180GB 14"""" HDReady Win 10 Pro";"HP EliteBook 840 G1 Intel Core i5-4300U 8GB Intel HD SSD 180GB 14"""" HDReady Win 10 Pro";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32879778843;766;Psk Megastore;AW_MANAGER;32879778843;HP ZTurbo 1TB TLC Z2 G5 TWR/SFF SSDKit;HP ZTurbo 1TB TLC Z2 G5 TWR/SFF SSDKit;INFORMATICA E PERIFERICHE#PARTI DI PC#ACCESSORI PER TAGLIARE#SSD / M2;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33922734881;766;Psk Megastore;AW_MANAGER;33922734881;HP 6YT79AA drives allo stato solido;HP 6YT79AA;INFORMATICA E PERIFERICHE#PARTI DI PC#ACCESSORI PER TAGLIARE#SSD / M2;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32879780437;766;Psk Megastore;AW_MANAGER;32879780437;"HP EliteBook 840 G3 Intel Core i5-6300U 8GB Intel HD SSD 128GB 14"""" HDReady Win 10 Pro MAR";"HP EliteBook 840 G3 Intel Core i5-6300U 8GB Intel HD SSD 128GB 14"""" HDReady Win 10 Pro MAR";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32933859821;766;Psk Megastore;AW_MANAGER;32933859821;"HP ProBook 650 G1 i5-4300U 4GB Intel HD SSD 128GB 15.6"""" HDready Win 10 Pro MAR";"HP ProBook 650 G1 i5-4300U 4GB Intel HD SSD 128GB 15.6"""" HDready Win 10 Pro MAR";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32879780431;766;Psk Megastore;AW_MANAGER;32879780431;"HP EliteBook 725 G3 AMD A8 8GB Radeon HD SSD 256GB 12.5"""" HDReady Win 10 Pro MAR";"HP EliteBook 725 G3 AMD A8 8GB Radeon HD SSD 256GB 12.5"""" HDReady Win 10 Pro MAR";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34244733323;766;Psk Megastore;AW_MANAGER;34244733323;"HP P24 G5 60,5 cm (23.8"""") 1920 x 1080 Pixel Full HD LCD Nero";P24 G5 FHD Monitor;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33184691571;766;Psk Megastore;AW_MANAGER;33184691571;HP Pro 400 G9 i5-12500 Tower Intel Core i5 8 GB DDR4-SDRAM 512 GB SSD Windows 10 Pro PC Nero;Pro Tower 400 G9 Desktop PC,Windows 10 Pro (disponibile tramite diritti di downgrade da Windows 11 Pro),Intel Core i5,8GB RAM,512GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC ALL IN ONE;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33721256811;766;Psk Megastore;AW_MANAGER;33721256811;HP 400 G9 i5-12500 Desktop Intel Core i5 16 GB DDR4-SDRAM 512 GB SSD Windows 10 Pro PC Nero;Pro Small Form Factor 400 G9 Desktop PC,Windows 10 Pro (disponibile tramite diritti di downgrade da Windows 11 Pro),Intel Core i5,16GB RAM,512GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC ALL IN ONE;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34258239235;766;Psk Megastore;AW_MANAGER;34258239235;HP Pro 290 G9 i3-12100 Tower Intel Core i3 8 GB DDR4-SDRAM 256 GB SSD Windows 10 Pro PC Nero;Pro Tower 290 G9 Desktop PC Bundle,Windows 10 Pro (disponibile tramite diritti di downgrade da Windows 11 Pro),Intel Core i3,8GB RAM,256GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34258239237;766;Psk Megastore;AW_MANAGER;34258239237;HP Pro 290 G9 i5-12500 Tower Intel Core i5 16 GB DDR4-SDRAM 512 GB SSD Windows 10 Pro PC Nero;Pro Tower 290 G9 Desktop PC Bundle,Windows 10 Pro (disponibile tramite diritti di downgrade da Windows 11 Pro),Intel Core i5,16GB RAM,512GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34258239239;766;Psk Megastore;AW_MANAGER;34258239239;HP Pro 290 G9 i5-12500 Tower Intel Core i5 8 GB DDR4-SDRAM 256 GB SSD Windows 10 Pro PC Nero;Pro Tower 290 G9 Desktop PC Bundle,Windows 10 Pro (disponibile tramite diritti di downgrade da Windows 11 Pro),Intel Core i5,8GB RAM,256GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34258239241;766;Psk Megastore;AW_MANAGER;34258239241;HP Pro 290 G9 i5-12500 Tower Intel Core i5 8 GB DDR4-SDRAM 512 GB SSD Windows 10 Pro PC Nero;Pro Tower 290 G9 Desktop PC Bundle,Windows 10 Pro (disponibile tramite diritti di downgrade da Windows 11 Pro),Intel Core i5,8GB RAM,512GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32879780495;766;Psk Megastore;AW_MANAGER;32879780495;"HP EliteBook 840 G3 Intel Core i5-6300U 8GB Intel HD SSD 512GB 14"""" HDReady Win 10 Pro MAR";"HP EliteBook 840 G3 Intel Core i5-6300U 8GB Intel HD SSD 512GB 14"""" HDReady Win 10 Pro MAR";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33193350241;766;Psk Megastore;AW_MANAGER;33193350241;HP Pro 400 G9 i7-12700T mini PC Intel Core i7 8 GB DDR4-SDRAM 256 GB SSD Windows 10 Pro Nero;Pro Mini 400 G9 Desktop PC,Windows 10 Pro (disponibile tramite diritti di downgrade da Windows 11 Pro),Intel Core i7,8GB RAM,256GB SSD;INFORMATICA E PERIFERICHE#PC E WORKSTATION#PC ALL IN ONE;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34348212425;766;Psk Megastore;AW_MANAGER;34348212425;"HP ProBook 650 G1 i5-4210U 8GB Intel HD SSD 240GB 15.6"""" HDready Win 10 Pro MAR";"HP ProBook 650 G1 i5-4210U 8GB Intel HD SSD 240GB 15.6"""" HDready Win 10 Pro MAR";INFORMATICA E PERIFERICHE#NOTEBOOK E ACCESSORI#NOTEBOOK RICONDIZIONATO;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34454493225;766;Psk Megastore;AW_MANAGER;34454493225;HP ZTurbo 512GB PCIe-Gen 4x4 TLC Z2 SSDKit;HP ZTurbo 512GB PCIe-Gen 4x4 TLC Z2 SSDKit;INFORMATICA E PERIFERICHE#PARTI DI PC#ACCESSORI PER TAGLIARE#SSD / M2;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32990008001;766;Psk Megastore;AW_MANAGER;32990008001;HP 6SK99AA M.2 1000 GB PCI Express 3.0 TLC NVMe;HP 6SK99AA, 1000 GB, M.2;INFORMATICA E PERIFERICHE#PARTI DI PC#ACCESSORI PER TAGLIARE#SSD / M2;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33794845289;766;Psk Megastore;AW_MANAGER;33794845289;HP ZTurbo 512GB TLC Z2 G5 TWR/SFF SSDKit;HP ZTurbo 512GB TLC Z2 G5 TWR/SFF SSDKit;INFORMATICA E PERIFERICHE#PARTI DI PC#ACCESSORI PER TAGLIARE#SSD / M2;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34518551917;766;Psk Megastore;AW_MANAGER;34518551917;HP 4 anni di assistenza hardware con intervento il giorno lavorativo successivo on-site per display di piccole dimensioni;4 anni di assistenza hardware HP con intervento il giorno lavorativo successivo on-site per display di piccole dimensioni;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34518551957;766;Psk Megastore;AW_MANAGER;34518551957;HP 5 anni di assistenza hardware con intervento il giorno lavorativo successivo on-site per display di piccole dimensioni;5 anni di assistenza hardware HP con intervento il giorno lavorativo successivo on-site per display di piccole dimensioni;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34518552803;766;Psk Megastore;AW_MANAGER;34518552803;HP 4 anni di assistenza hardware con intervento il giorno lavorativo successivo on-site per display extra-large;4 anni di assistenza hardware HP con intervento il giorno lavorativo successivo on-site per display extra-large;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34518552807;766;Psk Megastore;AW_MANAGER;34518552807;HP 1 anno di assistenza hardware post-garanzia con intervento il giorno lavorativo successivo e sostituzione avanzata per displa;1 anno di assistenza hardware HP post-garanzia con intervento il giorno lavorativo successivo e sostituzione avanzata per display;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34518552809;766;Psk Megastore;AW_MANAGER;34518552809;HP 5 anni di assistenza hardware con intervento il giorno lavorativo successivo on-site per display extra-large;5 anni di assistenza hardware HP con intervento il giorno lavorativo successivo on-site per display extra-large;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34518553575;766;Psk Megastore;AW_MANAGER;34518553575;HP 5 anni di supporto hardware on-site giorno lavorativo successivo per monitor standard;5 anni di supporto hardware HP on-site giorno lavorativo successivo per monitor standard;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34524687435;766;Psk Megastore;AW_MANAGER;34524687435;HP 512GB PCIe-4x4 NVMe M.2 SSD;HP 512GB PCIe-4x4 NVMe M.2 SSD;INFORMATICA E PERIFERICHE#PARTI DI PC#ACCESSORI PER TAGLIARE#SSD / M2;[113,191];Dispositivi elettronici > accessori computer e tablet
766||34547195379;766;Psk Megastore;AW_MANAGER;34547195379;HP ZTurbo 512GB PCIe-Gen 4x4 TLC Z2 SSDKit;HP ZTurbo 512GB PCIe-Gen 4x4 TLC Z2 SSDKit;INFORMATICA E PERIFERICHE#PARTI DI PC#ACCESSORI PER TAGLIARE#SSD / M2;[113,191];Dispositivi elettronici > accessori computer e tablet
766||32879778001;766;Psk Megastore;AW_MANAGER;32879778001;HP Scanjet Pro N4000 snw1 Sheet-feed Scanner Scanner a foglio 600 x 600 DPI A4 Nero, Bianco;Scanner sheet-fed ScanJet Pro N4000 snw1;;[114];Elettrodomestici
766||34592538497;766;Psk Megastore;AW_MANAGER;34592538497;HP ZTurbo 1TB PCIe-Gen 4x4 TLC Z2 SSDKit;HP ZTurbo 1TB PCIe-Gen 4x4 TLC Z2 SSDKit;INFORMATICA E PERIFERICHE#PARTI DI PC#ACCESSORI PER TAGLIARE#SSD / M2;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33258750211;766;Psk Megastore;AW_MANAGER;33258750211;TONER PIXLAB B5;HUAWEI F-1500BZ;CARTA E CONSUMABILI#CARTA#ROTOLI GRANDE FORMATO;[113,190];Dispositivi elettronici > accessori
766||33602577337;766;Psk Megastore;AW_MANAGER;33602577337;DRUM PIXLAB B5;HUAWEI X-15000BZ;CARTA E CONSUMABILI#TONER - CARTUCCE E CONSUMABILI;[113,190];Dispositivi elettronici > accessori
766||34124150701;766;Psk Megastore;AW_MANAGER;34124150701;HUAWEI MATEVIEW SE;MateView SE;INFORMATICA E PERIFERICHE#MONITOR;[113,191];Dispositivi elettronici > accessori computer e tablet
766||33258746611;766;Psk Megastore;AW_MANAGER;33258746611;FRIGO COMBI ISSM 6182WN;FRIGO COMBI ISSM 6182WN;ELETTRODOMESTICI#FRIGORIFERI#LIBERA INSTALLAZIONE;[114,209];Elettrodomestici > Grandi elettrodomestici
766||32933859753;766;Psk Megastore;AW_MANAGER;32933859753;LAVATRICE IBE IBT IBT 07LE/1-11;LAVATRICE IBE IBT IBT 07LE/1-11;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||33128215433;766;Psk Megastore;AW_MANAGER;33128215433;LAVATRICE IBERNA IB 129DE-11;LAVATRICE IBERNA IB 129DE-11;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||32883484545;766;Psk Megastore;AW_MANAGER;32883484545;LAVATRICE IBERNA IB4 107DXE/1-11;LAVATRICE IBERNA IB4 107DXE/1-11;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||33854782027;766;Psk Megastore;AW_MANAGER;33854782027;LAVATRICE IBERNA IB 1210DE/1-11;LAVATRICE IBERNA IB 1210DE/1-11;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||34171181815;766;Psk Megastore;AW_MANAGER;34171181815;IBERNA CONGELATORE ICHH 145;IBERNA CONGELATORE ICHH 145;ELETTRODOMESTICI#CONGELATORI#VERTICALI;[114,210];Elettrodomestici > Piccoli elettrodomestici
766||33899058855;766;Psk Megastore;AW_MANAGER;33899058855;IBD 3752DE/1-11;IBD 3752DE/1-11;ELETTRODOMESTICI#LAVASCIUGA;[114,209];Elettrodomestici > Grandi elettrodomestici
766||34150417749;766;Psk Megastore;AW_MANAGER;34150417749;LAVATRICE IBERNA IB 127DE/1-11;LAVATRICE IBERNA IB 127DE/1-11;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||34629335283;766;Psk Megastore;AW_MANAGER;34629335283;IBERNA CONGELATORE ICHH 100;IBERNA CONGELATORE ICHH 100;ELETTRODOMESTICI#CONGELATORI#VERTICALI;[114,210];Elettrodomestici > Piccoli elettrodomestici
766||32883482367;766;Psk Megastore;AW_MANAGER;32883482367;CONGELATORE IBERNA ICHM 145;CONGELATORE IBERNA ICHM 145;ELETTRODOMESTICI#CONGELATORI#ORIZZONTALI;[114,210];Elettrodomestici > Piccoli elettrodomestici
766||34629335593;766;Psk Megastore;AW_MANAGER;34629335593;Iberna IB 128DE-11 lavatrice Caricamento frontale 8 kg 1200 Giri/min D Bianco;8 Kg, 1200 rpm, 61/77 dB(A), 16 progammi, 600 x 520 x 850 mm, 66.5 Kg;ELETTRODOMESTICI#LAVATRICI;[114,209];Elettrodomestici > Grandi elettrodomestici
766||33258750431;766;Psk Megastore;AW_MANAGER;33258750431;IBM LTO Ultrium Cleaning Cartridge;IBM LTO Ultrium Cleaning Cartridge;CARTA E CONSUMABILI#CARTA#ROTOLI GRANDE FORMATO;[113,190];Dispositivi elettronici > accessori
766||33258756385;766;Psk Megastore;AW_MANAGER;33258756385;IBM LTO Ultrium 7 Data Cartridge Nastro dati vuoto 6000 GB;IBM LTO Ultrium 7 Data Cartridge, Nastro dati vuoto, LTO, 6000 GB, 15000 GB, LTO Ultrium 7, 2,5:1;CARTA E CONSUMABILI#CARTA#ROTOLI GRANDE FORMATO;[113,190];Dispositivi elettronici > accessori
