Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||AMOMMAGELLANO3;153;Monclick;TD_MANAGER;AMOMMAGELLANO3;Mobile porta TV Carrello amommagellano3;"Tipologia: Carrello;";Accessori > Supporti e accessori per monitor;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||AMP13EU;153;Monclick;TD_MANAGER;AMP13EU;Telecomando presentazioni - grigio, nero amp13eu;"Tipologia: Telecomando presentazioni;";Accessori > Accessori per videoproiettori;[113,205];Dispositivi elettronici > video
153||AMPE1485PR;153;Monclick;TD_MANAGER;AMPE1485PR;Supporto ampe1485pr;"Compatibilità: TV/Monitor; Tipologia: Supporto; Dimensione schermo: Fino a 80'';";Accessori > Staffe e supporti;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||AMU75EU;153;Monclick;TD_MANAGER;AMU75EU;Mouse Mouse - usb - nero amu75eu;"Connettività: Cablato; Interfaccia: USB; Tecnologia: Ottica; Colore: Nero;";Monitor e Periferiche PC > Mouse;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AN975A;153;Monclick;TD_MANAGER;AN975A;Cavo Hpe cavo esterno sas - 2 m an975a;"Tipo connettore dx: 26 pin 4x Shielded Mini MultiLane SAS (SFF-8088); Tipo connettore sx: 26 pin 4x Shielded Mini MultiLane SAS (SFF-8088); Genere connettore dx: Maschio; Genere connettore sx: Maschio;";Consumabili > Cavi PC, server e alimentazione;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AN976A;153;Monclick;TD_MANAGER;AN976A;Cavo Hpe cavo esterno sas - 4 m an976a;"Tipo connettore dx: 26 pin 4x Shielded Mini MultiLane SAS (SFF-8088); Tipo connettore sx: 26 pin 4x Shielded Mini MultiLane SAS (SFF-8088); Genere connettore dx: Maschio; Genere connettore sx: Maschio;";Consumabili > Cavi PC, server e alimentazione;[113,191];Dispositivi elettronici > accessori computer e tablet
153||ANB_00014;153;Monclick;TD_MANAGER;ANB_00014;Tastiera Wired keyboard 600 - tastiera - italiana - nero anb-00014;"Connettività: Cablato; Interfaccia: USB; Layout: Italiano; Colore: Nero;";Monitor e Periferiche PC > Tastiere;[113,191];Dispositivi elettronici > accessori computer e tablet
153||ANB_00030;153;Monclick;TD_MANAGER;ANB_00030;Tastiera Wired keyboard 600 - tastiera - italiana - bianco anb-00030;"Connettività: Cablato; Interfaccia: USB; Layout: Italiano; Colore: Bianco;";Monitor e Periferiche PC > Tastiere;[113,191];Dispositivi elettronici > accessori computer e tablet
153||ANS333BL;153;Monclick;TD_MANAGER;ANS333BL;Casse acustiche NS-333 Black;"Sistema audio: Altoparlante; Connettività: Cablato; Potenza di uscita: 60 Watt; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANS555BL;153;Monclick;TD_MANAGER;ANS555BL;Casse acustiche NS-555 Black Singolo;"Sistema audio: Altoparlante; Connettività: Cablato; Potenza di uscita: n.d.; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANSAW194BL;153;Monclick;TD_MANAGER;ANSAW194BL;Diffusori Audio NS-AW194 Black;"Sistema audio: Altoparlante; Connettività: Cablato; Potenza di uscita: 80 Watt; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANSAW294WH;153;Monclick;TD_MANAGER;ANSAW294WH;ANSAW294WH;"Sistema audio: Altoparlanti; Connettività: n.d.; Potenza di uscita: 50 Watt; Colore: n.d.;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANSAW392BL;153;Monclick;TD_MANAGER;ANSAW392BL;Casse acustiche NS-AW392 Black;"Sistema audio: Altoparlanti; Connettività: Cablato; Potenza di uscita: 80 Watt; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANSAW592BL;153;Monclick;TD_MANAGER;ANSAW592BL;Diffusori Audio NS-AW592 Black;"Sistema audio: Altoparlante; Connettività: Cablato; Potenza di uscita: n.d.; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANSAW592WH;153;Monclick;TD_MANAGER;ANSAW592WH;Casse acustiche NS-AW592 White;"Sistema audio: Altoparlanti; Connettività: Cablato; Potenza di uscita: 50 Watt; Colore: Bianco;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANSC444BL;153;Monclick;TD_MANAGER;ANSC444BL;Diffusore Audio NS-C444 Nero;"Sistema audio: Altoparlante; Connettività: Cablato; Potenza di uscita: 100 Watt; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANSNSW100PW;153;Monclick;TD_MANAGER;ANSNSW100PW;Subwoofer MusicCast SUB 100 Wireless;"Potenza di uscita: 130 Watt; Colore: Bianco; Connettività: Bluetooth;";Home Cinema e Audio > Speaker wireless;[113,196];Dispositivi elettronici > audio
153||ANSSW050BL;153;Monclick;TD_MANAGER;ANSSW050BL;Subwoofer NS-SW050;"Sistema audio: Altoparlanti; Connettività: n.d.; Potenza di uscita: n.d.; Colore: n.d.;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANSSW100BL;153;Monclick;TD_MANAGER;ANSSW100BL;Subwoofer NS-SW100;"Sistema audio: Altoparlanti; Connettività: Cablato; Potenza di uscita: n.d.; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||ANT1313_ZZ0101F;153;Monclick;TD_MANAGER;ANT1313_ZZ0101F;Antenna TV Ant1313 - antenna ant1313-zz0101f;"Tipologia: Antenna;";Accessori > Antenne;[113,205];Dispositivi elettronici > video
153||ANT1314_ZZ0101F;153;Monclick;TD_MANAGER;ANT1314_ZZ0101F;Antenna TV Ant1314 - antenna ant1314-zz0101f;"Tipologia: Antenna;";Accessori > Antenne;[113,205];Dispositivi elettronici > video
153||ANT224D10_10000;153;Monclick;TD_MANAGER;ANT224D10_10000;Antenna ProSafe IndoorOutdoor Antenna;"Tipologia: Antenna;";Accessori > Antenne;[113,205];Dispositivi elettronici > video
153||ANT2409_20000S;153;Monclick;TD_MANAGER;ANT2409_20000S;Antenna wireless Omni-directional Antenna;"Tipologia: Antenna;";Accessori > Antenne;[113,205];Dispositivi elettronici > video
153||ANT24501B_10000;153;Monclick;TD_MANAGER;ANT24501B_10000;Antenna TV Ant24501b - antenna ant24501b-10000s;"Tipologia: Antenna;";Accessori > Antenne;[113,205];Dispositivi elettronici > video
153||ANT2511AC_10000;153;Monclick;TD_MANAGER;ANT2511AC_10000;Antenna TV Antenna ant2511ac-10000s;"Tipologia: Antenna;";Accessori > Antenne;[113,205];Dispositivi elettronici > video
153||AN_WF500;153;Monclick;TD_MANAGER;AN_WF500;Adattatore wi-fi/bluetooth an-wf500.al;"Tipologia: n.d.;";Accessori > Supporti e accessori per monitor;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||AP150WN1X1OE;153;Monclick;TD_MANAGER;AP150WN1X1OE;Access point Startech.com punto di accesso wireless-n 1t1r 150 mbps per esterno ap150wn1x1oe;"Tipologia: Access point; Tecnologia di connessione: Wireless; Velocità di trasferimento: 150 Mbps; Formato: Esterno; Modem: Non presente; Funzioni aggiuntive: Nessuna;";Networking e Wireless > Router e Access point;[111,189];Casa e giardino > Sistemi di allarme
153||AP205;153;Monclick;TD_MANAGER;AP205;Casse acustiche AP205 per autoradio 2 vie coni 4'' Nero;"Sistema audio: Altoparlanti da incasso; Connettività: Cablato; Potenza di uscita: 50 Watt; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||AP207;153;Monclick;TD_MANAGER;AP207;Casse acustiche 120W 130mm 2 VIE per autoradio;"Sistema audio: Altoparlanti da incasso; Connettività: Cablato; Potenza di uscita: 60 Watt; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||AP210BL;153;Monclick;TD_MANAGER;AP210BL;Casse acustiche AP210 per autoradio 1 vie 100W Nero;"Sistema audio: Altoparlanti da incasso; Connettività: Cablato; Potenza di uscita: 100 Watt; Colore: Nero;";Home Cinema e Audio > Casse e diffusori;[113,196];Dispositivi elettronici > audio
153||AP4421;153;Monclick;TD_MANAGER;AP4421;Rack automatic transfer switch - switch di ridondanza ap4421;"Tipologia: Switch di ridondanza;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP4422;153;Monclick;TD_MANAGER;AP4422;Rack automatic transfer switch - switch di ridondanza - 3840 va ap4422;"Tipologia: Switch di ridondanza;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP4423;153;Monclick;TD_MANAGER;AP4423;Rack automatic transfer switch - switch di ridondanza ap4423;"Tipologia: Switch di ridondanza;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP4424;153;Monclick;TD_MANAGER;AP4424;Rack automatic transfer switch - switch di ridondanza ap4424;"Tipologia: Switch di ridondanza;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5201;153;Monclick;TD_MANAGER;AP5201;Switch KVM 8 port multi-platform analog kvm - switch kvm - 8 porte ap5201;"Tipologia: Switch KVM;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5250;153;Monclick;TD_MANAGER;AP5250;Cavo Cavo tastiera / video / mouse (kvm) - 1.83 m ap5250;"Tipologia: Cavo tastiera / video / mouse (KVM);";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5253;153;Monclick;TD_MANAGER;AP5253;Cavo Cavo tastiera / video / mouse (kvm) - 1.83 m ap5253;"Tipologia: Cavo tastiera / video / mouse (KVM);";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5257;153;Monclick;TD_MANAGER;AP5257;Cavo Cavo tastiera / video / mouse (kvm) - 3.66 m ap5257;"Tipologia: Cavo tastiera / video / mouse (KVM);";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5264;153;Monclick;TD_MANAGER;AP5264;Cavo Cavo tastiera / video / mouse (kvm) - 91 cm ap5264;"Tipologia: Cavo tastiera / video / mouse (KVM);";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5717;153;Monclick;TD_MANAGER;AP5717;Accessorio Lcd console - console kvm - 17'' ap5717;"Tipologia: Console;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5717G;153;Monclick;TD_MANAGER;AP5717G;Rack mount Lcd console - console kvm - 17'' ap5717g;"Tipologia: Console KVM;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5717UK;153;Monclick;TD_MANAGER;AP5717UK;Lcd console - console kvm - 17'' ap5717uk;"Tipologia: Console KVM;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5719;153;Monclick;TD_MANAGER;AP5719;Console Lcd console - console kvm - 19'' ap5719;"Tipologia: Console rack per server;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5808;153;Monclick;TD_MANAGER;AP5808;Monitor LCD Lcd console - console kvm - 17'' ap5808;"Tipologia: Console;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5821;153;Monclick;TD_MANAGER;AP5821;Cavo tastiera / video / mouse (kvm) - 1.83 m ap5821;"Tipologia: Cavo;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP5822;153;Monclick;TD_MANAGER;AP5822;Cavo tastiera / video / mouse (kvm) - 3.66 m ap5822;"Tipologia: Cavo;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP6003A;153;Monclick;TD_MANAGER;AP6003A;Basic rack pdu - unità distribuzione alimentazione ap6003a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP6009A;153;Monclick;TD_MANAGER;AP6009A;Basic rack pdu - unità distribuzione alimentazione - 7700 va ap6009a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP6015A;153;Monclick;TD_MANAGER;AP6015A;Basic rack pdu - unità distribuzione alimentazione ap6015a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP6020A;153;Monclick;TD_MANAGER;AP6020A;Basic rack pdu - unità distribuzione alimentazione ap6020a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP6032A;153;Monclick;TD_MANAGER;AP6032A;Basic rack pdu - unità distribuzione alimentazione ap6032a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP6038A;153;Monclick;TD_MANAGER;AP6038A;Basic rack pdu - unità distribuzione alimentazione ap6038a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP6120A;153;Monclick;TD_MANAGER;AP6120A;Basic rack pdu - unità distribuzione alimentazione ap6120a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7152B;153;Monclick;TD_MANAGER;AP7152B;In-line current meter - dispositivo per il monitoraggio della corrente ap7152b;"Tipologia: Dispositivo per il monitoraggio della corrente;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7155B;153;Monclick;TD_MANAGER;AP7155B;In-line current meter - dispositivo per il monitoraggio della corrente ap7155b;"Tipologia: Dispositivo per il monitoraggio della corrente;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7175B;153;Monclick;TD_MANAGER;AP7175B;In-line current meter - dispositivo per il monitoraggio della corrente ap7175b;"Tipologia: Dispositivo per il monitoraggio della corrente;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7406;153;Monclick;TD_MANAGER;AP7406;Kit montaggio Rack Kit di staffe per rack - 0u ap7406;"Tipologia: Kit di staffe per rack;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7526;153;Monclick;TD_MANAGER;AP7526;Basic rack pdu - unità distribuzione alimentazione - 22 kw ap7526;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7541;153;Monclick;TD_MANAGER;AP7541;Basic rack pdu zero u - unità distribuzione alimentazione - 4992 va ap7541;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7551;153;Monclick;TD_MANAGER;AP7551;PDU Basic rack-mount pdu - unità distribuzione alimentazione - 3680 watt ap7551;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7552;153;Monclick;TD_MANAGER;AP7552;PDU Basic rack-mount pdu - unità distribuzione alimentazione - 3680 watt ap7552;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7553;153;Monclick;TD_MANAGER;AP7553;PDU Basic rack pdu zero u - unità distribuzione alimentazione ap7553;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7554;153;Monclick;TD_MANAGER;AP7554;PDU Basic rack pdu zero u - pannello di distribuzione alimentazione ap7554;"Tipologia: Pannello di distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7555A;153;Monclick;TD_MANAGER;AP7555A;Basic rack pdu zero u - unità distribuzione alimentazione - 22 kw ap7555a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7557;153;Monclick;TD_MANAGER;AP7557;Basic rack pdu zero u - unità distribuzione alimentazione ap7557;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7585;153;Monclick;TD_MANAGER;AP7585;PDU Basic rack pdu - unità distribuzione alimentazione ap7585;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7722A;153;Monclick;TD_MANAGER;AP7722A;Automatic transfer switch - switch di bypass - 3840 va ap7722a;"Tipologia: Switch di bypass;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7768;153;Monclick;TD_MANAGER;AP7768;PDU Kit rack rail ap7768;"Tipologia: Kit rack rail;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7769;153;Monclick;TD_MANAGER;AP7769;Kit montaggio Rack Staffa bloccaggio cavo ap7769;"Tipologia: Staffa;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7820B;153;Monclick;TD_MANAGER;AP7820B;Metered rack pdu - unità distribuzione alimentazione - 2300 va ap7820b;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7821B;153;Monclick;TD_MANAGER;AP7821B;Metered rack pdu - unità distribuzione alimentazione ap7821b;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7850;153;Monclick;TD_MANAGER;AP7850;PDU Metered rack pdu - unità distribuzione alimentazione ap7850;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7850B;153;Monclick;TD_MANAGER;AP7850B;Metered rack pdu - unità distribuzione alimentazione ap7850b;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7851;153;Monclick;TD_MANAGER;AP7851;PDU per rack Metered rack pdu zero u - unità distribuzione alimentazione ap7851;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7855A;153;Monclick;TD_MANAGER;AP7855A;PDU Metered rack pdu zero u - unità distribuzione alimentazione - 22 kw ap7855a;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7920B;153;Monclick;TD_MANAGER;AP7920B;Switched rack pdu - unità distribuzione alimentazione - 2300 va ap7920b;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7921B;153;Monclick;TD_MANAGER;AP7921B;Switched rack pdu - unità distribuzione alimentazione ap7921b;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7922B;153;Monclick;TD_MANAGER;AP7922B;Switched rack pdu - unità distribuzione alimentazione ap7922b;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP7950B;153;Monclick;TD_MANAGER;AP7950B;Switched rack pdu zero u - unità distribuzione alimentazione ap7950b;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8453;153;Monclick;TD_MANAGER;AP8453;Metered rack pdu zerou 2g - unità distribuzione alimentazione ap8453;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8459EU3;153;Monclick;TD_MANAGER;AP8459EU3;Metered-by-outlet rack pdu 2g - unità distribuzione alimentazione ap8459eu3;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8459WW;153;Monclick;TD_MANAGER;AP8459WW;Metered-by-outlet rack pdu 2g - unità distribuzione alimentazione ap8459ww;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8481;153;Monclick;TD_MANAGER;AP8481;Metered-by-outlet rack pdu 2g - unità distribuzione alimentazione ap8481;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8653;153;Monclick;TD_MANAGER;AP8653;Switched rack pdu 2g zero u - unità distribuzione alimentazione ap8653;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8659;153;Monclick;TD_MANAGER;AP8659;Metered-by-outlet with switching rack pdu zerou 2g ap8659;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8659EU3;153;Monclick;TD_MANAGER;AP8659EU3;Metered-by-outlet with switching rack pdu zerou 2g ap8659eu3;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8681;153;Monclick;TD_MANAGER;AP8681;Metered-by-outlet with switching rack pdu zerou 2g ap8681;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8702R_WW;153;Monclick;TD_MANAGER;AP8702R_WW;Cavo di alimentazione - iec 60320 c13 a iec 60320 c14 - 61 cm ap8702r-ww;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8702S_WW;153;Monclick;TD_MANAGER;AP8702S_WW;Cavo Cavo di alimentazione - iec 60320 c13 a iec 60320 c14 - 61 cm ap8702s-ww;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8702S_WWX590;153;Monclick;TD_MANAGER;AP8702S_WWX590;Ap8000 - cavo di alimentazione - iec 60320 c13 a iec 60320 c14 ap8702s-wwx590;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8704R_WW;153;Monclick;TD_MANAGER;AP8704R_WW;Cavo di alimentazione - iec 60320 c13 a iec 60320 c14 - 1.22 m ap8704r-ww;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8704S_WW;153;Monclick;TD_MANAGER;AP8704S_WW;Cavo di alimentazione - iec 60320 c13 a iec 60320 c14 - 1.22 m ap8704s-ww;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8704SX590;153;Monclick;TD_MANAGER;AP8704SX590;Ap8000 - cavo di alimentazione - iec 60320 c13 a iec 60320 c14 ap8704s-wwx590;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8706R_WW;153;Monclick;TD_MANAGER;AP8706R_WW;Cavo di alimentazione - iec 60320 c13 a iec 60320 c14 - 1.83 m ap8706r-ww;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8706S_WW;153;Monclick;TD_MANAGER;AP8706S_WW;Cavo di alimentazione - iec 60320 c13 a iec 60320 c14 - 1.83 m ap8706s-ww;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8712R;153;Monclick;TD_MANAGER;AP8712R;Cavo di alimentazione - iec 60320 c19 a iec 60320 c20 - 61 cm ap8712r;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8712S;153;Monclick;TD_MANAGER;AP8712S;Cavo Cavo di alimentazione - iec 60320 c19 a iec 60320 c20 - 61 cm ap8712s;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8714R;153;Monclick;TD_MANAGER;AP8714R;Cavo di alimentazione - iec 60320 c19 a iec 60320 c20 - 1.22 m ap8714r;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8714S;153;Monclick;TD_MANAGER;AP8714S;Cavo Cavo di alimentazione - iec 60320 c19 a iec 60320 c20 - 1.22 m ap8714s;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8716R;153;Monclick;TD_MANAGER;AP8716R;Cavo Cavo di alimentazione - iec 60320 c19 a iec 60320 c20 - 1.8 m ap8716r;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8716S;153;Monclick;TD_MANAGER;AP8716S;Cavo Cavo di alimentazione - iec 60320 c19 a iec 60320 c20 - 1.8 m ap8716s;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8755;153;Monclick;TD_MANAGER;AP8755;Cavo Cavo di alimentazione - iec 60320 c19 a cee 7/7 - 3 m ap8755;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8758;153;Monclick;TD_MANAGER;AP8758;Cavo di alimentazione - iec 60309 16a a iec 60320 c19 - 3 m ap8758;"Tipologia: Cavo di alimentazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8760;153;Monclick;TD_MANAGER;AP8760;Cavo di alimentazione - iec 60320 c19 a iec 60320 c20 - 3.1 m ap8760;"Tipologia: Sistema di fissaggio dei cavi;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8853;153;Monclick;TD_MANAGER;AP8853;PDU Metered rack pdu zerou 2g - unità distribuzione alimentazione ap8853;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8858;153;Monclick;TD_MANAGER;AP8858;PDU Metered rack pdu - unità distribuzione alimentazione ap8858;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8858EU3;153;Monclick;TD_MANAGER;AP8858EU3;PDU Metered rack pdu zerou 2g - unità distribuzione alimentazione ap8858eu3;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8881;153;Monclick;TD_MANAGER;AP8881;PDU Metered rack pdu - unità distribuzione alimentazione - 11 kw ap8881;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||AP8886;153;Monclick;TD_MANAGER;AP8886;PDU Metered rack pdu - unità distribuzione alimentazione ap8886;"Tipologia: Unità distribuzione alimentazione;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
