Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
548||80390113010003701;548;Huawei;TD_MANAGER;80390113010003701;Huawei Watch D Graphite Black Smartwatch Ecg Misuratore Pressione Sanguigna;Schermo AMOLED da 1,64 pollici e 326 PPI, cassa in alluminio, Accelerometro, Sensore giroscopico, Sensore ottico della frequenza cardiaca, Termometro, Sensore di pressione differenziale, Sensore Hall, IP68, GPS, NFC, Bluetooth 5.1;Wearables;[113];Dispositivi elettronici
548||80390114010002202;548;Huawei;TD_MANAGER;80390114010002202;"Huawei Display 23.8&quot; Monitor Black";"Display FullView da 23.8&quot;; Frequenza di raffreddamento 60 Hz; Certificazione TV Rheinland";Laptops;[113];Dispositivi elettronici
548||80390114010002401;548;Huawei;TD_MANAGER;80390114010002401;Huawei Matebook D15 Pc Portabile 11th Gen Intel Core I5 8gb+256gb Mystic Silver;Windows 11 Home, Intel Core i5-1135G7, 8GB Ram, SSD 256GB, Display HUAWEI FullView da 15 pollici, Collaborazione multischermo;Laptops;[113];Dispositivi elettronici
548||80390114010003302;548;Huawei;TD_MANAGER;80390114010003302;"Huawei Mateview 28&apos;&apos; Silver Monitor";"Display 4K+ Real Colour Ultra-HD2, Gamma cromatica di livello cinematografico, High Dynamic Range, Display da 28.2&quot;";Laptops;[113];Dispositivi elettronici
548||80390114010003701;548;Huawei;TD_MANAGER;80390114010003701;"Huawei Mateview Gt 34&quot; Con Soundbar, Monitor Curvo, Display 3k A 165 Hz, Black";"Display 3K WQHD, Monitor ultra-wide con elevata frequenza di aggiornamento, Display da 34&apos;&apos;, WQHD 3440X1440, Frequenza di aggiornamento a 165 Hz, Doppio microfono intelligente, 1,07 miliardi di colori, SoundBar stereo";Laptops;[113];Dispositivi elettronici
548||80390114010004402;548;Huawei;TD_MANAGER;80390114010004402;Huawei Matebook D15 Pc Portabile 2021 11th Gen Intel Core I5 8gb+512gb Silver;Processore Intel Core di undicesima generazione;Laptops;[113];Dispositivi elettronici
548||80390114010004403;548;Huawei;TD_MANAGER;80390114010004403;Huawei Matebook D15 Pc Portabile 11th Gen Intel Core I5 16gb+512gb Silver;Windows 11 Home, Display HUAWEI FullView da 15 pollici, Collaborazione multischermo;Laptops;[113];Dispositivi elettronici
548||80390114010004601;548;Huawei;TD_MANAGER;80390114010004601;Huawei Matebook 14 Pc Portabile, Amd Ryzen 7, 8gb+512gb, Grey;AMD Ryzen 7 4800H;Laptops;[113];Dispositivi elettronici
548||80390114010005101;548;Huawei;TD_MANAGER;80390114010005101;"Huawei Mateview Gt 34&quot; Edizione Standard, Monitor Curvo, Display 3k A 165 Hz, Black";"Display 3K WQHD, Monitor ultra-wide con elevata frequenza di aggiornamento, Display da 34&apos;&apos;, WQHD 3440X1440, Frequenza di aggiornamento a 165 Hz, Doppio microfono intelligente, 1,07 miliardi di colori";Laptops;[113];Dispositivi elettronici
548||80390114010005201;548;Huawei;TD_MANAGER;80390114010005201;Huawei Matebook 14 Pc Portabile 11th Gen Intel Core I5 8gb+256gb Con Office 365 Silver;Windows 10 Home, Intel Core di decima generazione, Display HUAWEI FullView da 14 pollici;Laptops;[113];Dispositivi elettronici
548||80390114010005501;548;Huawei;TD_MANAGER;80390114010005501;"Huawei Mateview Gt 27&quot; Monitor Curvo, Display 2k A 165 Hz, Black";"Monitor curvo da 27&quot;, Display 2K a 165 Hz, Gamma cromatica di livello cinematografico";Laptops;[113];Dispositivi elettronici
548||80390114010006001;548;Huawei;TD_MANAGER;80390114010006001;Huawei Matebook 14s Pc Portatile 11th Gen Intel Core I5 16gb+ 512gb Space Gray;"Schermo Huawei FullView da 2,5K; Frequenza di aggiornamento elevata da 90 Hz, Processore potente Intel Core serie H EVO di 11a gen";Laptops;[113];Dispositivi elettronici
548||80390114010006003;548;Huawei;TD_MANAGER;80390114010006003;Huawei Matebook 14s Pc Portatile 11th Gen Intel Core I7 16gb+ 1tb Space Gray;"Schermo Huawei FullView da 2,5K; Frequenza di aggiornamento elevata da 90 Hz, Processore potente Intel Core serie H EVO di 11a generazione";Laptops;[113];Dispositivi elettronici
548||80390114010006004;548;Huawei;TD_MANAGER;80390114010006004;Huawei Matebook 14s Intel Core I7 11th Gen 16gb+512gb Spruce Green Pc Portatile;"Schermo Huawei FullView da 2,5K; Frequenza di aggiornamento elevata da 90 Hz, Processore potente Intel Core serie H EVO di 11a generazione";Laptops;[113];Dispositivi elettronici
548||80390114010006702;548;Huawei;TD_MANAGER;80390114010006702;Huawei Matebook D14 Pc Portatile 11th Gen Intel Core I7 16gb+512gb Space Gray;Processore Intel Core di 11th generazione, Wi-Fi 6 ultraveloce, Display FullView da 14 pollici, Accesso tramite impronta digitale;Laptops;[113];Dispositivi elettronici
548||80390114010006801;548;Huawei;TD_MANAGER;80390114010006801;Huawei Matebook D15 Pc Portabile Amd Ryzen 5 8gb+512gb Silver;Processore AMD Ryzen 5 5500U;Laptops;[113];Dispositivi elettronici
548||80390114010006901;548;Huawei;TD_MANAGER;80390114010006901;Huawei Matebook D15 2021 Pc Portabile 11th Gen Intel Core I5 8gb+256gb Silver;Processore Intel Core di undicesima generazione;Laptops;[113];Dispositivi elettronici
548||80390114010006904;548;Huawei;TD_MANAGER;80390114010006904;Huawei Matebook D15 Pc Portabile 11th Gen Intel Core I3 8gb+256gb Silver;Processore Intel Core di undicesima generazione;Laptops;[113];Dispositivi elettronici
548||80390114010007001;548;Huawei;TD_MANAGER;80390114010007001;Huawei Matebook 16 Pc Portatile Win11 Home R7 16gb+512gb Grey;AMD Ryzen 7 5800H/AMD Radeon Graphics/Windows 11 Home 16GB+512GB Space Grey;Laptops;[113];Dispositivi elettronici
548||80390114010007002;548;Huawei;TD_MANAGER;80390114010007002;Huawei Matebook 16 R5 16gb+512gb Windows 10 Space Grey, Pc Portatile;AMD Ryzen 5 5600H/AMD Radeon Graphics/Windows 11 Home 16GB+512GB Grey;Laptops;[113];Dispositivi elettronici
548||80390114010007201;548;Huawei;TD_MANAGER;80390114010007201;Huawei Matebook D16 I7 16gb+512gb Space Grey, Pc Portatile;Processore Intel Core H-Series 12a gen, Grafica Intel Iris Xe, Ampio Display da 16 pollici, Fotocamera con AI da 1080P e AI Sound;Laptops;[113];Dispositivi elettronici
548||80390114010007202;548;Huawei;TD_MANAGER;80390114010007202;Huawei Matebook D16 I5 16gb+512gb Space Grey, Pc Portatile;Processore Intel Core H-Series 12a gen, Grafica Intel Iris Xe, Ampio Display da 16 pollici, Fotocamera con AI da 1080P e AI Sound;Laptops;[113];Dispositivi elettronici
548||80390114010007301;548;Huawei;TD_MANAGER;80390114010007301;Huawei Matebook 16s I7 16gb+1tb Space Grey, Pc Portatile;Processore Intel Core i7-12700H 12 gen, Grafica Intel Iris Xe, Display Touch True Colour da 2.5K da 16 pollici;Laptops;[113];Dispositivi elettronici
548||80390114010007302;548;Huawei;TD_MANAGER;80390114010007302;Huawei Matebook 16s I9 16gb+1tb Space Grey, Pc Portatile;Processore Intel Core i9-12900H 12 gen, Grafica Intel Iris Xe, Display Touch True Colour da 2.5K da 16 pollici;Laptops;[113];Dispositivi elettronici
548||80390114010007901;548;Huawei;TD_MANAGER;80390114010007901;"Huawei Mateview Se 23.8&apos;&apos; Black Monitor";HUAWEI FullView display da 23,8 pollici, 90% P3 Color Gamut, modalità eBook;Laptops;[113];Dispositivi elettronici
548||80390114010008001;548;Huawei;TD_MANAGER;80390114010008001;"Huawei Mateview Se Vertical 23.8&apos;&apos; Black Adjustable Monitor";Monitor Verticale con supporto regolabile, HUAWEI FullView display da 23.8 pollici, 90% P3 Color Gamut, modalità eBook;Laptops;[113];Dispositivi elettronici
548||80390114010008101;548;Huawei;TD_MANAGER;80390114010008101;Huawei Matebook X Pro 2022 I7 16gb+1tb Ink Blue, Pc Portatile;Processore Intel Core i7-1195G7 12 gen, Grafica Intel Iris Xe, Display Touch da 14 pollici Real Colour da 3.1 K;Laptops;[113];Dispositivi elettronici
548||80390115010001801;548;Huawei;TD_MANAGER;80390115010001801;Huawei Wifi Router Ws5200 White;"Velocità Gigabit; Dual-core da 1,2 GHz; Controllo parentale";Routers;[113];Dispositivi elettronici
