Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
766||33242545771;766;Psk Megastore;AW_MANAGER;33242545771;Neomounts by Newstar Supporto da scrivania per TV;"FPMA-D1200BLACK è un supporto da scrivania per schermi LCD/LED/Plasma fino a 60"""" (152 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545773;766;Psk Megastore;AW_MANAGER;33242545773;Sopar 23079 Supporto TV a parete Argento;Sopar 23079, 30 kg, 50 x 50 mm, 200 x 200 mm, 5, Argento;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545781;766;Psk Megastore;AW_MANAGER;33242545781;Neomounts by Newstar Supporto da scrivania per monitor;"FPMA-D965 è un supporto da scrivania con 1 snodi per schermi LCD/LED/TFT fino a 30"""" (76 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545785;766;Psk Megastore;AW_MANAGER;33242545785;Chief RMF2 Supporto TV a parete Nero;Chief RMF2, 56,7 kg, Metallo, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545789;766;Psk Megastore;AW_MANAGER;33242545789;Neomounts by Newstar Supporto a parete per TV;"LED-W220 è un supporto a parete basculante per schermi LCD/LED fino a 40"""" (102 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545791;766;Psk Megastore;AW_MANAGER;33242545791;Neomounts by Newstar Supporto a parete per TV;"LED-W240 è un supporto a parete basculante per schermi LCD/LED fino a 52"""" (132 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545793;766;Psk Megastore;AW_MANAGER;33242545793;Neomounts by Newstar Supporto a parete per TV;"LED-W140 è un supporto a parete piatto per schermi a LED fino a 52"""" (132 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545795;766;Psk Megastore;AW_MANAGER;33242545795;"Multibrackets 5040 Supporto TV a parete 139,7 cm (55"""") Nero";"Multibrackets 5040, 66 cm (26""""), 139,7 cm (55""""), 40 kg, 200 x 200 mm, 400 x 400 mm, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545797;766;Psk Megastore;AW_MANAGER;33242545797;"Erard AMER044060 190,5 cm (75"""") Nero, Verde, Bianco";Staffa Top fissa vesa 600400;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545799;766;Psk Megastore;AW_MANAGER;33242545799;ITB AMOM06055 Supporto per display espositivi Nero;AMOM06055, Opzione a soffitto per serie slim, VESA 600, VESA 800;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545803;766;Psk Megastore;AW_MANAGER;33242545803;"ITB AMOM06078 Supporto TV a parete 66 cm (26"""") Nero";AMOM06078, VESA 50/75/100/200 x 50/75/100, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545805;766;Psk Megastore;AW_MANAGER;33242545805;ITB AMOM06143 Supporto TV a parete Nero;AMOM06143, EasyGo 200, VESA 200 x 200, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545807;766;Psk Megastore;AW_MANAGER;33242545807;Neomounts by Newstar Supporto a parete per monitor/TV;"FPMA-W815 è un supporto a parete con 1 snodo per schermi LCD/LED/TFT fino a 40"""" (102 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545811;766;Psk Megastore;AW_MANAGER;33242545811;"ITB AMOM06145 Supporto TV a parete 127 cm (50"""") Nero";AMOM06145, VESA 600 x 400, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545813;766;Psk Megastore;AW_MANAGER;33242545813;ITB AMCHRLF2 Supporto TV a parete Nero;AMCHRLF2, VESA 600 x 400, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545819;766;Psk Megastore;AW_MANAGER;33242545819;"Multibrackets 4500 Supporto TV a parete 152,4 cm (60"""") Nero";"Multibrackets 4500, 81,3 cm (32""""), 152,4 cm (60""""), 100 x 200 mm, 400 x 400 mm, 0 - 90, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545821;766;Psk Megastore;AW_MANAGER;33242545821;"Multibrackets 4524 Supporto TV a parete 106,7 cm (42"""") Nero";"Multibrackets 4524, 81,3 cm (32""""), 106,7 cm (42""""), 100 x 100 mm, 400 x 400 mm, -30 - 30, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545823;766;Psk Megastore;AW_MANAGER;33242545823;Neomounts by Newstar Supporto a parete per TV;"LED-W500 è un supporto a parete con 3 snodi per schermi LCD/LED/Plasma fino a 60"""" (152 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545825;766;Psk Megastore;AW_MANAGER;33242545825;"Multibrackets 5453 Supporto per display espositivi 81,3 cm (32"""") Nero";"Multibrackets 5453, 14 kg, 25,4 cm (10""""), 81,3 cm (32""""), 50 x 50 mm, 200 x 200 mm, 550 - 1500 mm";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545827;766;Psk Megastore;AW_MANAGER;33242545827;"Multibrackets 5460 Supporto per display espositivi 139,7 cm (55"""") Nero";"Multibrackets 5460, 30 kg, 81,3 cm (32""""), 139,7 cm (55""""), 200 x 100 mm, 400 x 400 mm, 860 - 3130 mm";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545833;766;Psk Megastore;AW_MANAGER;33242545833;"Sopar Flexo 23108 101,6 cm (40"""") Argento";"Sopar Flexo 23108, 101,6 cm (40""""), 50 x 50 mm, 200 x 200 mm, -20 - 20, -90 - 90, Argento";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545837;766;Psk Megastore;AW_MANAGER;33242545837;"Multibrackets 6054 Supporto TV a parete 101,6 cm (40"""") Bianco";"Multibrackets 6054, 38,1 cm (15""""), 101,6 cm (40""""), 30 kg, 50 x 50 mm, 200 x 200 mm, Bianco";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545839;766;Psk Megastore;AW_MANAGER;33242545839;"Multibrackets 6061 Supporto TV a parete 81,3 cm (32"""") Bianco";"Multibrackets 6061, 38,1 cm (15""""), 81,3 cm (32""""), 15 kg, 75 x 75 mm, 200 x 200 mm, Bianco";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545841;766;Psk Megastore;AW_MANAGER;33242545841;"Multibrackets 6078 Supporto TV a parete 81,3 cm (32"""") Bianco";"Multibrackets 6078, 81,3 cm (32""""), 75 x 75 mm, 200 x 200 mm, -15 - 15, 360, Bianco";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545843;766;Psk Megastore;AW_MANAGER;33242545843;"Multibrackets 6085 Supporto TV a parete 81,3 cm (32"""") Bianco";"Multibrackets 6085, 81,3 cm (32""""), 75 x 75 mm, 200 x 200 mm, -15 - 15, 360, Bianco";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545845;766;Psk Megastore;AW_MANAGER;33242545845;"Multibrackets 6092 Supporto TV a parete 81,3 cm (32"""") Bianco";"Multibrackets 6092, 81,3 cm (32""""), 75 x 75 mm, 200 x 200 mm, -15 - 15, 360, Bianco";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545849;766;Psk Megastore;AW_MANAGER;33242545849;Neomounts by Newstar Supporto a parete per monitor/TV;"FPMA-W810BLACK è un supporto a parete con 2 snodi per schermi LCD/LED/TFT fino a 27"""" (69 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545863;766;Psk Megastore;AW_MANAGER;33242545863;"Erard 037900 Supporto TV a parete 127 cm (50"""") Nero";"Erard 037900, 76,2 cm (30""""), 127 cm (50""""), 600 x 400 mm, 600 x 400 mm, -20 - 20, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545867;766;Psk Megastore;AW_MANAGER;33242545867;"Erard CLIFF 100 58,4 cm (23"""") Nero";"15"""" - 23"""", VESA 75x75/100x100, 15 kg, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545871;766;Psk Megastore;AW_MANAGER;33242545871;"Erard CLIFF 600 165,1 cm (65"""") Nero";"42"""" - 65"""", VESA 75x75/100x100/200x100/200x200/300x300/400x200/400x300/400x400/600x400, 30 kg, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545873;766;Psk Megastore;AW_MANAGER;33242545873;Neomounts by Newstar Supporto da soffitto per schermi LCD/LED/Plasma;"FPMA-C400BLACK è un supporto da soffitto per schermi LCD/LED/Plasma fino a 60"""" (152 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545877;766;Psk Megastore;AW_MANAGER;33242545877;Neomounts by Newstar Supporto a parete per TV;"LED-VW1000BLACK è un supporto a parete estendibile per schermi LCD/LED/Plasma fino a 75"""" (191 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545879;766;Psk Megastore;AW_MANAGER;33242545879;Neomounts by Newstar Supporto da scrivania per monitor;"FPMA-D960DG è un supporto da scrivania per due schermi LCD/LED/TFTT fino a 27"""" (69 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545881;766;Psk Megastore;AW_MANAGER;33242545881;"Erard CLIFF 200TW45 81,3 cm (32"""")";"VESA 200x200, 19""""-32"""", 30kg, Grigio/Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545885;766;Psk Megastore;AW_MANAGER;33242545885;"Multibrackets 7136 Supporto TV a parete 160 cm (63"""") Nero";"Multibrackets 7136, 81,3 cm (32""""), 160 cm (63""""), 200 x 200 mm, 600 x 400 mm, 360, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545891;766;Psk Megastore;AW_MANAGER;33242545891;ROLINE LCD Monitor Stand Pneumatic, Desk Clamp, Pivot 2 Joints;ROLINE LCD Monitor Stand Pneumatic, Desk Clamp, Pivot 2 Joints;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545895;766;Psk Megastore;AW_MANAGER;33242545895;"Erard ER043210 58,4 cm (23"""") Bianco";100 x 100 / 75 x 75, 15 - 23, 15kg;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545897;766;Psk Megastore;AW_MANAGER;33242545897;"ITB OM06149 Supporto TV a parete 165,1 cm (65"""") Nero";Staffa Economy 3 snodi vesa 800400;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545899;766;Psk Megastore;AW_MANAGER;33242545899;ITB OM06098 kit di fissaggio;ITB OM06098;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545901;766;Psk Megastore;AW_MANAGER;33242545901;"ITB OM06144 Supporto TV a parete 165,1 cm (65"""") Nero";Staffa Economy fissa vesa 600400;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545903;766;Psk Megastore;AW_MANAGER;33242545903;"ITB OM06167 Supporto TV a parete 139,7 cm (55"""") Nero";Staffa Economy, 2 Snodi, Con braccio, 320 mm, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545905;766;Psk Megastore;AW_MANAGER;33242545905;ITB PM3890 kit di fissaggio;(200x200 / 300x300 / 400x400),40-60, 50kg;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545907;766;Psk Megastore;AW_MANAGER;33242545907;"ITB OM06166 Supporto TV a parete 139,7 cm (55"""") Nero";Staffa Economy, 3 snodi, Con braccio, 650 mm, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545909;766;Psk Megastore;AW_MANAGER;33242545909;"ITB OM06139 Supporto TV a parete 2,03 m (80"""") Nero";Staffa Economy fissa vesa 800400;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545911;766;Psk Megastore;AW_MANAGER;33242545911;"ITB OM06129 Supporto TV a parete 2,03 m (80"""") Nero";Staffa Economy inclinabile vesa 800400;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545913;766;Psk Megastore;AW_MANAGER;33242545913;"ITB CHRXF2 Supporto TV a parete 160 cm (63"""") Nero";"40"""" - 63"""", Stainless steel, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545915;766;Psk Megastore;AW_MANAGER;33242545915;"ITB OM06103 Supporto per display espositivi 76,2 cm (30"""") Nero";"10"""" - 30"""", 2850g, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545919;766;Psk Megastore;AW_MANAGER;33242545919;ROLINE 17.03.1178 Supporto TV a parete Grigio;ROLINE 17.03.1178, 8 kg, 75 x 75 mm, 75 x 75 mm, Grigio;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545923;766;Psk Megastore;AW_MANAGER;33242545923;"Erard STANDiT 600 190,5 cm (75"""") Nero, Bianco";"Erard STANDiT 600, 45 kg, 101,6 cm (40""""), 190,5 cm (75""""), 600 x 200 mm, 600 x 200 mm";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545927;766;Psk Megastore;AW_MANAGER;33242545927;"InFocus INF-WALLMNT3 Supporto per display espositivi 2,08 m (82"""") Nero";"InFocus INF-WALLMNT3, 113 kg, 139,7 cm (55""""), 2,08 m (82""""), 200 x 200 mm, 200 x 200 mm, -12 - 0";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545929;766;Psk Megastore;AW_MANAGER;33242545929;"Reflecta 23112 Supporto TV a parete 101,6 cm (40"""") Nero";"Reflecta 23112, 101,6 cm (40""""), 50 x 50 mm, 200 x 200 mm, -20 - 20, 90, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545931;766;Psk Megastore;AW_MANAGER;33242545931;"ITB CHRXT2 Supporto TV a parete 160 cm (63"""") Nero";"X-Large FIT Staffa Standard inclinabile, 40""""-63";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545933;766;Psk Megastore;AW_MANAGER;33242545933;"Multibrackets 1015 Supporto TV a parete 2,16 m (85"""") Nero";"Multibrackets 1015, 101,6 cm (40""""), 2,16 m (85""""), 60 kg, 300 x 200 mm, 800 x 400 mm, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545937;766;Psk Megastore;AW_MANAGER;33242545937;"Erard ER043220 81,3 cm (32"""") Bianco";"100 x 100 / 200 x 100 / 200 x 200 / 75 x 75, 19 - 32"""", 30kg";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545941;766;Psk Megastore;AW_MANAGER;33242545941;"ITB OM06105 Supporto TV a parete 101,6 cm (40"""") Nero";Staffa Economy 1 snodo, Vesa 200200, 30kg, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545943;766;Psk Megastore;AW_MANAGER;33242545943;ITB CHCMS115 accessorio per montaggio prioettore Nero;x Piastra tonda per installazioni a soffitto di monitor e proiettori;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545947;766;Psk Megastore;AW_MANAGER;33242545947;Neomounts by Newstar Select Supporto a parete per TV;"NM-W125BLACK è un supporto a parete basculante per schermi LCD/LED fino a 40"""" (100 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545949;766;Psk Megastore;AW_MANAGER;33242545949;OMB Staffa Economica Fissa 200x100mm;Staffa Economica Fissa 200x100mm, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545955;766;Psk Megastore;AW_MANAGER;33242545955;"Erard CLIFF 200 81,3 cm (32"""") Nero, Bianco";"19"""" - 32"""", VESA 75x75/100x100/200x100/200x200, 20 kg, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545959;766;Psk Megastore;AW_MANAGER;33242545959;"Nilox AMCHRLT2 Supporto TV a parete 152,4 cm (60"""") Nero";"Nilox AMCHRLT2, 152,4 cm (60""""), 400 x 200 mm, 600 x 400 mm, -12 - 12, Acciaio, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545967;766;Psk Megastore;AW_MANAGER;33242545967;"Nilox CHLVS1U Supporto per display espositivi 2,03 m (80"""") Nero";"80"""", 1 schermi sostenuti, vesa, acciaio, 68kg, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545971;766;Psk Megastore;AW_MANAGER;33242545971;"Nilox PE1420PR supporto da tavolo per Tv a schermo piatto 101,6 cm (40"""") Libera installazione Nero";"Max. 40"""", Max. 25kg, nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545973;766;Psk Megastore;AW_MANAGER;33242545973;"Nilox PE1475PR supporto da tavolo per Tv a schermo piatto 139,7 cm (55"""") Libera installazione Nero";"55"""", Max. 100kg, nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545979;766;Psk Megastore;AW_MANAGER;33242545979;"Chief MSM1U Supporto TV a parete 119,4 cm (47"""") Nero";"Chief MSM1U, 66 cm (26""""), 119,4 cm (47""""), 57 kg, 100 x 100 mm, 650 x 400 mm, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545981;766;Psk Megastore;AW_MANAGER;33242545981;"ITB PM4650 Supporto per display espositivi 55,9 cm (22"""") Argento";"22"""", 20kg max, 300 x 300 VESA, argento";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545991;766;Psk Megastore;AW_MANAGER;33242545991;Neomounts by Newstar Select Supporto da scrivania per monitor;"NM-D135DSILVER è un supporto da scrivania per 2 schermi LCD/LED/TFT fino a 27"""" (69 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545993;766;Psk Megastore;AW_MANAGER;33242545993;"ITB CHMTM1U Supporto TV a parete 139,7 cm (55"""") Nero";"Staffa Top Inclinabile + microregolazioni serie Fusion VESA 600400, 26-55"""", Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242545995;766;Psk Megastore;AW_MANAGER;33242545995;Neomounts by Newstar Select Supporto da scrivania per monitor;"NM-D335DBLACK è un supporto da scrivania per 2 schermi LCD/LED/TFT fino a 27"""" (69 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546001;766;Psk Megastore;AW_MANAGER;33242546001;Neomounts by Newstar Supporto a parete per TV;"LFD-W2000 è un supporto a parete basculante per schermi LCD/LED/Plasma fino a 100"""" (254 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546003;766;Psk Megastore;AW_MANAGER;33242546003;Neomounts by Newstar Supporto a parete per TV;"LFD-W8000 è un supporto a parete con 3 snodi per schermi LCD/LED fino a 100"""" (254 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546005;766;Psk Megastore;AW_MANAGER;33242546005;ITB CHFCA802 kit di fissaggio;9kg, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546009;766;Psk Megastore;AW_MANAGER;33242546009;"ITB MB0953 supporto da tavolo per Tv a schermo piatto 61 cm (24"""") Bullone di ancoraggio Nero";"Supporto Economy 3 snodi su colonna morsetto, 10-24"""", 10kg max, VESA 100x100 max, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546021;766;Psk Megastore;AW_MANAGER;33242546021;Nilox Staffa 2 Snodi Vesa 200x100mm Rotazione 360;"Staffa 2 Snodi Vesa 200x100mm Rotazione 360, 32"""", Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546023;766;Psk Megastore;AW_MANAGER;33242546023;"Erard 400TW1 106,7 cm (42"""") Argento";Movik 1, VESA 400x400;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546025;766;Psk Megastore;AW_MANAGER;33242546025;"ITB OM06175 Supporto TV a parete 101,6 cm (40"""") Nero";Staffa Economy 2 snodi + rotazione 360, Vesa 200x200, 25kg, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546027;766;Psk Megastore;AW_MANAGER;33242546027;"ITB OM06174 Supporto TV a parete 101,6 cm (40"""") Nero";Staffa Economy 2 snodi + rotazione 360, Vesa 200x200, 25kg, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546029;766;Psk Megastore;AW_MANAGER;33242546029;"ITB OM06176 Supporto TV a parete 101,6 cm (40"""") Nero";Staffa Economy 3 snodi + rotazione 360, Vesa 200x200, 25kg, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546031;766;Psk Megastore;AW_MANAGER;33242546031;"ITB OM06183 Supporto TV a parete 142,2 cm (56"""") Nero";Staffa Economy 3 snodi + rotazione 360, Vesa 400x400, 25kg, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546035;766;Psk Megastore;AW_MANAGER;33242546035;"CTA Digital PAD-ASKB supporto antifurto per tablet 24,6 cm (9.7"""") Nero";"CTA Digital PAD-ASKB, 24,6 cm (9.7""""), iPad Air, iPad Air 2 and iPad (2nd-4th generation), Nero, Alluminio, Chiave piatta, 27,3 cm";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546045;766;Psk Megastore;AW_MANAGER;33242546045;"Erard CLIFF 400TW90 127 cm (50"""") Nero, Grigio";"VESA 400x400, 30-50"""", 30kg, chiaro/nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546065;766;Psk Megastore;AW_MANAGER;33242546065;Erard FIT-UP supporto TV e sistema audio;"Erard FIT-UP, Nero, Nero, Argento, Metallo, 20 kg, 139,7 cm (55"""")";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546067;766;Psk Megastore;AW_MANAGER;33242546067;Neomounts by Newstar Select Supporto da scrivania per monitor;"NM-D750DWHITE è un supporto da scrivania con molla a gas per 2 schermi LCD/LED/TFT fino a 32"""" (82 cm).";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546077;766;Psk Megastore;AW_MANAGER;33242546077;"Multibrackets 3309 supporto da tavolo per Tv a schermo piatto 68,6 cm (27"""") Morsa/Bullone di ancoraggio Nero";"Multibrackets 3309, Morsa/Bullone di ancoraggio, 16 kg, 38,1 cm (15""""), 68,6 cm (27""""), 100 x 100 mm, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546079;766;Psk Megastore;AW_MANAGER;33242546079;"Multibrackets 3330 supporto da tavolo per Tv a schermo piatto 68,6 cm (27"""") Libera installazione Nero";"Multibrackets 3330, Libera installazione, 16 kg, 38,1 cm (15""""), 68,6 cm (27""""), 100 x 100 mm, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546081;766;Psk Megastore;AW_MANAGER;33242546081;"Multibrackets 3347 supporto da tavolo per Tv a schermo piatto 68,6 cm (27"""") Libera installazione Nero";"Multibrackets 3347, Libera installazione, 32 kg, 38,1 cm (15""""), 68,6 cm (27""""), 100 x 100 mm, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546083;766;Psk Megastore;AW_MANAGER;33242546083;"Multibrackets 3385 supporto da tavolo per Tv a schermo piatto 68,6 cm (27"""") Morsa/Bullone di ancoraggio Nero";"Multibrackets 3385, Morsa/Bullone di ancoraggio, 24 kg, 38,1 cm (15""""), 68,6 cm (27""""), 100 x 100 mm, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546085;766;Psk Megastore;AW_MANAGER;33242546085;"Multibrackets 3392 supporto da tavolo per Tv a schermo piatto 68,6 cm (27"""") Libera installazione Nero";"Multibrackets 3392, Libera installazione, 24 kg, 38,1 cm (15""""), 68,6 cm (27""""), 100 x 100 mm, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546091;766;Psk Megastore;AW_MANAGER;33242546091;"Erard FIXIT 400C 139,7 cm (55"""") Nero";"Erard FIXIT 400C, 76,2 cm (30""""), 139,7 cm (55""""), 200 x 200 mm, 400 x 400 mm, Acciaio, Nero";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546097;766;Psk Megastore;AW_MANAGER;33242546097;Neomounts by Newstar Select Supporto a parete per TV;"Neomounts by Newstar NM-W25BLACK è un supporto a parete per schermi piatto fino a 30"""".";TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
766||33242546103;766;Psk Megastore;AW_MANAGER;33242546103;"Erard EXO 600TW3 190,5 cm (75"""") Nero";Erard EXO 600TW3, 200 x 200 mm, 600 x 600 mm, -25 - 0, 0 - 180, Alluminio, Acciaio, Nero;TV - HOME CINEMA#ACCESSORI TV#STAFFE;[113,205];Dispositivi elettronici > video
